sqrt(mean(sum)),Minimo,Maximo,Media,Media-absoluta,Mediana,Mediana-abosluta,Desv-Est,std/Media,Kurtosis,Skewness,decil 0,decil 1,decil 2,decil 3,decil 4,decil 5,decil 6,decil 7,decil 8,decil 9,decil 10
0.28782442281508264,0.02099609375,0.11669921875,0.048761541193181816,0.04045743075284091,0.04541015625,0.0408935546875,0.018407557305646357,0.4053621221716531,4.13720398176627,1.7655487080748413,0.02099609375,0.031396484375,0.0357421875,0.038525390625,0.042578125,0.04541015625,0.048730468750000006,0.052294921875,0.057421875,0.06416015625,0.11669921875
0.28782442281508264,0.0166015625,0.0556640625,0.037153764204545456,0.04045743075284091,0.035400390625,0.0408935546875,0.010956735612400448,0.309508890126843,-1.0841461690748186,0.15270857682563072,0.0166015625,0.02490234375,0.0279296875,0.029736328125000003,0.032421875,0.035400390625,0.03779296875,0.04638671875,0.04873046875,0.05244140625,0.0556640625
0.28782442281508264,0.01513671875,0.05712890625,0.03892933238636364,0.04045743075284091,0.0400390625,0.0408935546875,0.010722743760702312,0.2678070636819309,-0.4010013707180815,-0.21604866645036416,0.01513671875,0.026025390625,0.0310546875,0.033203125,0.03515625,0.0400390625,0.04296875,0.043994140625,0.0470703125,0.054589843750000006,0.05712890625
0.28782442281508264,0.02197265625,0.07470703125,0.04574307528409091,0.04045743075284091,0.04248046875,0.0408935546875,0.01350119790935153,0.31782130250979235,0.04820123479170446,0.9564208143243577,0.02197265625,0.033154296875,0.03564453125,0.037402343750000004,0.0396484375,0.04248046875,0.043847656250000006,0.046972656249999994,0.05537109375,0.070458984375,0.07470703125
0.28782442281508264,0.0224609375,0.0810546875,0.05283425071022727,0.04045743075284091,0.049560546875,0.0408935546875,0.01867311655094866,0.37677381966840257,-1.4630995473674637,0.1399337949029472,0.0224609375,0.031201171875,0.03505859375,0.037109375,0.041796875,0.049560546875,0.06210937500000002,0.0673828125,0.07294921875,0.078955078125,0.0810546875
0.28782442281508264,0.0205078125,0.087890625,0.044489080255681816,0.04045743075284091,0.0400390625,0.0408935546875,0.015168449746695982,0.37884128147845575,2.3444199341340037,1.6653694058612072,0.0205078125,0.0322265625,0.0357421875,0.037060546875,0.0400390625,0.0400390625,0.040917968750000006,0.04296875,0.0486328125,0.06816406250000002,0.087890625
0.28782442281508264,0.01025390625,0.05029296875,0.028309215198863636,0.04045743075284091,0.02587890625,0.0408935546875,0.011493493840541848,0.44412595066848504,-0.8978198181340677,0.5315829120037362,0.01025390625,0.01494140625,0.0185546875,0.0205078125,0.0224609375,0.02587890625,0.0283203125,0.033398437499999996,0.0404296875,0.047216796875,0.05029296875
0.28782442281508264,0.0107421875,0.0556640625,0.03846324573863636,0.04045743075284091,0.041748046875,0.0408935546875,0.010752950947417243,0.2575677607053861,-0.39494669179455055,-0.6219696987837652,0.0107421875,0.023388671875,0.02802734375,0.033154296875,0.03671875,0.041748046875,0.043359375000000006,0.045556640625,0.048046875,0.04931640625,0.0556640625
0.28782442281508264,0.01171875,0.04443359375,0.024702592329545456,0.04045743075284091,0.0234375,0.0408935546875,0.008032478124579908,0.34271906664874274,0.5513096885275308,0.9002830140212342,0.01171875,0.015527343749999999,0.0193359375,0.0205078125,0.0220703125,0.0234375,0.024316406250000002,0.0263671875,0.02900390625,0.03720703125000001,0.04443359375
0.28782442281508264,0.0234375,0.06884765625,0.04518821022727273,0.04045743075284091,0.04296875,0.0408935546875,0.012324091044281522,0.2868152097578245,-1.1369574689831081,0.28916179383373336,0.0234375,0.031884765625,0.03349609375,0.03515625,0.03837890625,0.04296875,0.048242187500000006,0.052783203125,0.05830078125,0.06176757812500001,0.06884765625
