sqrt(mean(sum)),Minimo,Maximo,Media,Media-absoluta,Mediana,Mediana-abosluta,Desv-Est,std/Media,Kurtosis,Skewness,decil 0,decil 1,decil 2,decil 3,decil 4,decil 5,decil 6,decil 7,decil 8,decil 9,decil 10
7.350177954770679,0.0,0.37275657,0.033140425,0.029782165,0.008746999,0.011483001,0.05201411,5.946509,6.764754,2.4770105,0.0,0.0004101898113731296,0.001810773159377277,0.0034772508312016733,0.0054803483188152315,0.008746999315917492,0.017167869210243228,0.031761840358376495,0.05499574840068818,0.09718807190656682,0.37275657057762146
7.350177954770679,1.8515786e-07,0.26086032,0.027840624,0.029782165,0.010838297,0.011483001,0.036145683,3.3349965,4.1014075,1.9739025,1.8515785882300406e-07,0.0016280543990433217,0.00337819536216557,0.005346966721117497,0.007664949726313353,0.010838297195732594,0.017033037543296815,0.03061112016439438,0.04895983636379242,0.08184296786785132,0.2608603239059448
7.350177954770679,7.7532445e-07,0.2806147,0.030438395,0.029782165,0.020727418,0.011483001,0.031347837,1.512385,6.231767,2.0953767,7.753244517516578e-07,0.003062518686056137,0.006371715292334557,0.010290615260601044,0.014989502355456355,0.02072741836309433,0.027890266478061677,0.03714551553130149,0.04856846854090691,0.06886042281985288,0.2806147038936615
7.350177954770679,4.544989e-08,0.30062416,0.02149353,0.029782165,0.0076220483,0.011483001,0.03324826,4.3621163,9.862356,2.8431869,4.544989096189056e-08,0.0009143782081082463,0.0020070319529622792,0.003280830569565296,0.005057177226990462,0.007622048258781433,0.01216067206114531,0.019803740456700324,0.03293543159961702,0.060200706124305815,0.30062416195869446
7.350177954770679,1.6755724e-06,0.26569083,0.045716874,0.029782165,0.034980368,0.011483001,0.04060312,1.1607403,1.1941998,1.1668282,1.6755724345784984e-06,0.004228716203942895,0.009373739920556545,0.015966269560158255,0.02441431507468224,0.03498036786913872,0.04659686014056206,0.06065556593239307,0.07863759398460392,0.10302549228072168,0.2656908333301544
7.350177954770679,2.9713464e-08,0.21785913,0.030090941,0.029782165,0.014773248,0.011483001,0.037221227,2.519502,4.172499,2.032506,2.9713463689517994e-08,0.0022083303658291696,0.00433605881407857,0.006807171367108822,0.00997764952480793,0.014773247297853231,0.02177498862147332,0.03319101482629776,0.050105319917202004,0.07917357757687571,0.21785913407802582
7.350177954770679,1.81365e-07,0.1328765,0.01815488,0.029782165,0.009694979,0.011483001,0.020357925,2.0998423,3.8664198,1.8206513,1.8136499591037136e-07,0.0013679192634299397,0.0028842374216765166,0.004587587388232351,0.0067133474163711074,0.009694979060441256,0.0149125536903739,0.022153685614466668,0.03218618407845498,0.046740746870636944,0.13287650048732758
7.350177954770679,4.6520988e-08,0.39397043,0.031714994,0.029782165,0.006674961,0.011483001,0.05879832,8.808788,8.517943,2.8625727,4.6520987950771087e-08,0.000921257579466328,0.0019478209782391787,0.003090779529884458,0.004521315544843674,0.006674961419776082,0.010524053685367112,0.019843960925936696,0.04314997419714929,0.09688906967639933,0.39397042989730835
7.350177954770679,2.0121634e-07,0.18868764,0.02775463,0.029782165,0.012127704,0.011483001,0.033879787,2.7935863,2.136436,1.632457,2.0121633781400305e-07,0.0013847225811332465,0.0029767323751002553,0.004784891987219454,0.0073601678945124155,0.012127703987061977,0.020404665917158126,0.032829456776380536,0.05062535628676415,0.07925415635108948,0.18868763744831085
7.350177954770679,1.8121685e-08,0.29912338,0.03147634,0.029782165,0.021713424,0.011483001,0.03153296,1.4522333,4.993896,1.8572967,1.8121685485539274e-08,0.0028401480289176107,0.00635112626478076,0.010456731263548137,0.015608111023902893,0.021713425405323505,0.0290793776512146,0.03898503296077251,0.052151373773813264,0.0733217440545559,0.2991233766078949
