sqrt(mean(sum)),Minimo,Maximo,Media,Media-absoluta,Mediana,Mediana-abosluta,Desv-Est,std/Media,Kurtosis,Skewness,decil 0,decil 1,decil 2,decil 3,decil 4,decil 5,decil 6,decil 7,decil 8,decil 9,decil 10
3.003841007551002,0.0,0.027847553,0.0013302645,0.010557458,0.00019560222,0.0051296,0.0026820959,13.711991,15.43074,3.509745,0.0,0.0,5.04894478581264e-07,8.991002050606767e-06,2.8905449653393596e-05,0.00019560222426662222,0.0005240617203526199,0.0009744890092406418,0.001839873101562262,0.003970560710877182,0.02784755267202854
3.003841007551002,0.0,0.06204233,0.0049225143,0.010557458,0.0015960708,0.0051296,0.007876716,4.9350667,9.290468,2.8206332,0.0,0.00025613079196773475,0.0005283685517497362,0.0008297296066302807,0.0011654007248580456,0.0015960707678459585,0.0023018430452793857,0.003945690672844647,0.00738493287935853,0.01478611771017315,0.06204232946038246
3.003841007551002,0.0,0.14747411,0.010749845,0.010557458,0.004846999,0.0051296,0.01622868,3.3481913,14.125587,3.2638943,0.0,0.0004853535618167371,0.0011035219999030233,0.0019366495660506195,0.0031219101045280697,0.004846998956054449,0.007138530537486078,0.01042356789112091,0.01577052026987076,0.028218002431094652,0.14747411012649536
3.003841007551002,0.0,0.19096743,0.013802758,0.010557458,0.0054122014,0.0051296,0.021091092,3.8969526,10.819617,2.9109757,0.0,0.000540771521627903,0.0011704167351126672,0.002090930449776352,0.0034499131608754395,0.005412201164290309,0.008088877238333226,0.012887823488563299,0.021404533088207243,0.038404164463281674,0.19096742570400238
3.003841007551002,0.0,0.14544758,0.011474186,0.010557458,0.0065213838,0.0051296,0.014700885,2.2542586,12.363201,2.9092681,0.0,0.0006028333969879896,0.0014946571551263331,0.0027332405792549253,0.004373099189251661,0.0065213837660849094,0.009230587445199494,0.012871512584388255,0.018013011291623117,0.027987053804099597,0.14544758200645447
3.003841007551002,0.0,0.17869057,0.013511791,0.010557458,0.0070373965,0.0051296,0.018147128,2.5786705,12.519647,2.9864845,0.0,0.0007420913432724775,0.0016739761689677835,0.002971782675012946,0.00473691700026393,0.007037396309897304,0.01013220902532339,0.014529112167656417,0.02116302810609341,0.033461091294884705,0.178690567612648
3.003841007551002,0.0,0.16278756,0.013986725,0.010557458,0.006284196,0.0051296,0.018756447,2.9847012,7.622521,2.399711,0.0,0.0005514337623026222,0.0012310250429436566,0.002208346920087934,0.0037804302759468556,0.006284195696935058,0.01005618628114462,0.015438146609812974,0.02380054257810116,0.03855393305420881,0.1627875566482544
3.003841007551002,0.0,0.21097964,0.014344467,0.010557458,0.006992521,0.0051296,0.019909468,2.8472517,11.870024,2.9581676,0.0,0.0009409332880750299,0.0020643736701458698,0.003339482378214598,0.004896187502890825,0.006992521230131388,0.009906337782740597,0.014166681468486783,0.0212306696921587,0.03697976432740691,0.2109796404838562
3.003841007551002,0.0,0.19650137,0.010338229,0.010557458,0.003604887,0.0051296,0.017377593,4.820565,15.113813,3.3699462,0.0,0.00041561448306310923,0.0008894781232811511,0.001510026538744569,0.002370641706511378,0.003604886936955154,0.0053928130306303505,0.00846074176952243,0.014438060857355597,0.029314920306205784,0.19650137424468994
3.003841007551002,0.0,0.22982061,0.011113799,0.010557458,0.0041563916,0.0051296,0.02100198,5.0529356,22.704842,4.2748365,0.0,0.00044156723306514327,0.0009847326437011361,0.0017572938697412613,0.0027783946134150033,0.004156391602009535,0.005982881877571345,0.00882695885375142,0.014051824994385245,0.026662762090563816,0.2298206090927124
