sqrt(mean(sum)),Minimo,Maximo,Media,Media-absoluta,Mediana,Mediana-abosluta,Desv-Est,std/Media,Kurtosis,Skewness,decil 0,decil 1,decil 2,decil 3,decil 4,decil 5,decil 6,decil 7,decil 8,decil 9,decil 10
34.595136743885334,0.0,0.97996163,0.12796259,0.16900033,0.09137294,0.12675865,0.13179067,1.4423381,4.741966,1.8580221,0.0,0.0037772066425532116,0.02138032466173172,0.041251995041966444,0.0646189346909523,0.09137293323874474,0.12082803994417197,0.15907897055149078,0.20979223251342777,0.29528396129608164,0.979961633682251
34.595136743885334,2.6045698e-06,1.0016223,0.1680873,0.16900033,0.114947885,0.12675865,0.16133493,1.4035485,3.084872,1.6548892,2.6045697723020567e-06,0.020147665590047836,0.04084567204117775,0.06310962587594986,0.08762495368719102,0.11494788527488708,0.1514444321393967,0.20189227759838102,0.27714851498603826,0.3908641964197161,1.0016223192214966
34.595136743885334,6.717348e-06,1.002268,0.21340315,0.16900033,0.16009262,0.12675865,0.18655081,1.1652681,1.7766675,1.3746432,6.717347787343897e-06,0.02890083305537701,0.058467027544975285,0.08894873782992363,0.12190925031900406,0.16009262204170227,0.2072258919477463,0.2638673037290573,0.34085932374000555,0.47877075970172933,1.0022679567337036
34.595136743885334,9.548209e-06,1.0064322,0.17958172,0.16900033,0.12460728,0.12675865,0.17574269,1.4103725,3.668749,1.8197951,9.548209163767751e-06,0.022872510738670828,0.04543021991848946,0.0694645717740059,0.09469294250011445,0.12460727989673615,0.16210268437862396,0.21017444282770156,0.2779096543788911,0.4093807458877567,1.0064321756362915
34.595136743885334,2.2627759e-05,0.9923072,0.17037567,0.16900033,0.13269636,0.12675865,0.14508152,1.0933346,2.6965396,1.4728914,2.262775888084434e-05,0.02453862428665161,0.04950667247176171,0.07498575672507288,0.10250497609376907,0.13269636034965515,0.16869907975196843,0.2116334408521652,0.27030827403068547,0.3661585122346882,0.992307186126709
34.595136743885334,9.305819e-06,0.98144376,0.16455129,0.16900033,0.12891002,0.12675865,0.13954568,1.0825045,2.2593465,1.3885614,9.305818821303546e-06,0.022944933362305166,0.046493863314390184,0.07190114185214043,0.09840247482061387,0.12891001999378204,0.1637550324201584,0.20501287579536434,0.26231760382652286,0.3574792951345447,0.9814437627792358
34.595136743885334,7.2530074e-06,1.0042877,0.20687498,0.16900033,0.1597387,0.12675865,0.17787845,1.1135589,1.8918129,1.3708876,7.253007424878888e-06,0.028382682986557484,0.05761733055114746,0.08805332556366921,0.12157313823699951,0.1597387045621872,0.20248671472072602,0.25525523424148555,0.32979404330253603,0.45758007466793066,1.0042877197265625
34.595136743885334,9.830452e-06,0.9998367,0.18677096,0.16900033,0.13378309,0.12675865,0.16910598,1.264031,1.7824241,1.3487335,9.830451745074242e-06,0.02200978994369507,0.044374704360961914,0.06949572190642359,0.09798368066549303,0.13378308713436127,0.18091299533843996,0.23909426331520076,0.31522542834281925,0.4264652639627457,0.9998366832733154
34.595136743885334,1.0077156e-05,0.8683906,0.121106215,0.16900033,0.08990705,0.12675865,0.10899538,1.2123117,3.092128,1.5772507,1.0077155820908956e-05,0.01578057873994112,0.03180119842290879,0.049465922638773925,0.06849062889814378,0.08990705385804176,0.11546317338943482,0.14960025250911713,0.1961852163076401,0.26834020614624027,0.8683906197547913
34.595136743885334,6.011153e-06,1.0088793,0.1512893,0.16900033,0.099349186,0.12675865,0.16524424,1.6632671,5.8004346,2.2510538,6.011152891005622e-06,0.017351295426487924,0.035718157142400744,0.05460907518863678,0.07508662939071656,0.09934918582439423,0.12793281674385074,0.1650205761194229,0.22165930569171907,0.3477288931608202,1.00887930393219
