sqrt(mean(sum)),Minimo,Maximo,Media,Media-absoluta,Mediana,Mediana-abosluta,Desv-Est,std/Media,Kurtosis,Skewness,decil 0,decil 1,decil 2,decil 3,decil 4,decil 5,decil 6,decil 7,decil 8,decil 9,decil 10
10.495637259797892,0.0,0.49807188,0.069226414,0.036795355,0.03674623,0.017609317,0.08759375,2.3837478,3.7920492,1.9312702,0.0,9.767402953002602e-05,0.002028419403359294,0.011463541164994243,0.023457465693354614,0.036746229976415634,0.0558012165129185,0.07872972637414932,0.11486856341362003,0.18920878767967236,0.4980718791484833
10.495637259797892,0.0,0.017549232,0.003246861,0.036795355,0.0026303395,0.017609317,0.0026072245,0.9912122,1.4337348,1.208407,0.0,0.0004928935319185257,0.001000135112553835,0.0015121939126402143,0.0020487787667661907,0.0026303394697606564,0.0032955424394458537,0.00408746814355254,0.00513757821172476,0.00694185663014651,0.01754923164844513
10.495637259797892,0.0,0.49807188,0.069226414,0.036795355,0.03674623,0.017609317,0.08759375,2.3837478,3.7920492,1.9312702,0.0,9.767402953002602e-05,0.002028419403359294,0.011463541164994243,0.023457465693354614,0.036746229976415634,0.0558012165129185,0.07872972637414932,0.11486856341362003,0.18920878767967236,0.4980718791484833
10.495637259797892,0.0,0.5214549,0.08034233,0.036795355,0.038339663,0.017609317,0.10065205,2.625272,3.514247,1.9198169,0.0,0.00416328739374876,0.008713535778224469,0.014057220984250307,0.022567125409841536,0.03833966329693794,0.06245719268918038,0.09389495253562927,0.1352391839027405,0.21336051225662242,0.5214548707008362
10.495637259797892,0.0,0.19468635,0.032132328,0.036795355,0.020839121,0.017609317,0.0330347,1.5852252,2.613383,1.5931617,0.0,0.0026721399975940586,0.005599513649940491,0.009272158797830344,0.014206468500196934,0.02083912119269371,0.029470252245664606,0.03953087106347084,0.05391005501151087,0.07980692908167838,0.19468635320663452
10.495637259797892,0.0,0.16026388,0.027842326,0.036795355,0.018904924,0.017609317,0.027233105,1.4405297,2.2984748,1.5137349,0.0,0.0027371458476409317,0.005563877057284117,0.00901186540722847,0.013143971189856529,0.018904924392700195,0.026246627420186998,0.03518688902258873,0.04661021009087563,0.06519895195961005,0.16026388108730316
10.495637259797892,0.0,0.14502661,0.02323912,0.036795355,0.016313711,0.017609317,0.022222282,1.3621844,2.8155355,1.5553063,0.0,0.0024684638949111107,0.005024861730635166,0.007989814225584268,0.01176531631499529,0.016313711181282997,0.02173285074532032,0.029215740785002702,0.03908025696873666,0.053696158155798916,0.14502660930156708
10.495637259797892,0.0,0.13710655,0.014181802,0.036795355,0.0067465715,0.017609317,0.01777815,2.6351385,5.8981285,2.1852922,0.0,0.0009822367923334242,0.0020780702121555804,0.00336271426640451,0.004896828345954419,0.006746571511030197,0.009441526234149934,0.014830359537154435,0.02452732622623444,0.03908277899026871,0.13710655272006989
10.495637259797892,0.0,0.13457522,0.017831815,0.036795355,0.012135086,0.017609317,0.017619353,1.4519348,3.982989,1.7889364,0.0,0.001978292176499963,0.004031134396791459,0.006308185169473293,0.008900472335517407,0.01213508564978838,0.016227361187338828,0.021551728807389734,0.029303380474448203,0.04122368283569815,0.13457521796226501
10.495637259797892,0.0,0.2650421,0.030684128,0.036795355,0.010409722,0.017609317,0.040807076,3.9200928,2.5990105,1.7367277,0.0,0.0011331252986565231,0.0023989664856344465,0.003787602577358484,0.006002980936318636,0.01040972163900733,0.019214488193392762,0.03385564237833023,0.05769266113638879,0.0947504699230195,0.26504209637641907
