sqrt(mean(sum)),Minimo,Maximo,Media,Media-absoluta,Mediana,Mediana-abosluta,Desv-Est,std/Media,Kurtosis,Skewness,decil 0,decil 1,decil 2,decil 3,decil 4,decil 5,decil 6,decil 7,decil 8,decil 9,decil 10
170.61133953784608,6.744837011744675,55.5812731923821,28.274085385260175,24.24462141248441,26.49371877733394,25.43353684184698,11.160552875155409,0.42125278708338787,0.16138423970681348,0.4714016720021084,6.744837011744675,13.415715082991987,20.221907094108985,23.519866082842814,25.19150041098736,26.49371877733394,28.427817195216747,33.1586102920148,36.67654001617924,42.2810478347223,55.5812731923821
170.61133953784608,7.585136490806219,63.73821176578997,27.06021883079728,24.24462141248441,26.249424763413465,25.43353684184698,10.059513148816338,0.3832279464972246,3.020399235854034,1.0722080891008023,7.585136490806219,16.76514558679089,18.166425878563995,21.73468741931336,23.36008747891846,26.249424763413465,29.823504924147766,31.04357069620231,34.27835509015101,36.087144976928336,63.73821176578997
170.61133953784608,8.655553430809103,40.8683894458211,20.890407741076107,24.24462141248441,21.533536693036666,25.43353684184698,8.328306582689072,0.3867598110524134,-0.25477956596654616,0.44512458850309705,8.655553430809103,9.93059411222252,13.713251295305444,14.889613671438688,18.44489773411291,21.533536693036666,23.36007419082152,25.111789578049592,27.68791855645495,30.42561277716776,40.8683894458211
170.61133953784608,7.623122350028344,37.798303886787934,23.44302689016789,24.24462141248441,23.384264566177098,25.43353684184698,6.797754950854749,0.29069782937227767,0.1170657949729641,-0.17626719815936587,7.623122350028344,15.211487570391894,18.12136415705983,20.765381833935425,22.93556847347555,23.384264566177098,24.775344010730397,26.67142872178547,27.963019817383625,32.32883860148854,37.798303886787934
170.61133953784608,9.249912937655722,41.489314033693205,27.703042842200446,24.24462141248441,29.58400677016634,25.43353684184698,7.287888206564396,0.2463455428192298,0.6513918922140127,-0.8215429207634505,9.249912937655722,19.442296742372832,22.794311068161768,24.490248129494105,26.854889514117563,29.58400677016634,30.843465601139915,32.02659588637773,33.38381054984334,35.067863785960775,41.489314033693205
170.61133953784608,6.860666846870988,43.91654256005702,28.380075470695065,24.24462141248441,29.203189211338604,25.43353684184698,8.215765920775295,0.2813311197389836,0.5965244455293455,-0.5422764349962097,6.860666846870988,19.105147106521148,21.5105251306506,25.324848197874747,26.968667692069843,29.203189211338604,30.874620726629058,32.98565353874799,34.95586316160527,35.805056950383225,43.91654256005702
170.61133953784608,6.919428208674841,30.30213472810843,16.129775139956596,24.24462141248441,15.79941565535749,25.43353684184698,6.165928123627631,0.39026304884489826,-0.5321499598129118,0.47475147006323615,6.919428208674841,8.34804993542174,11.006807783834827,11.864012128553385,12.784034358784314,15.79941565535749,17.295262579930757,19.326450572539326,21.72623385949241,24.250790334593347,30.30213472810843
170.61133953784608,9.1062880235473,36.439772433138664,21.237518708181874,24.24462141248441,20.202258260907122,25.43353684184698,4.997214380577668,0.247359196978867,1.0933125758087852,0.416066853202069,9.1062880235473,15.921173034054988,17.70234233999529,18.428412316196606,19.217940687217293,20.202258260907122,22.29731832217615,24.033642275644358,25.686242154168824,26.289186839913654,36.439772433138664
170.61133953784608,7.311023216610903,42.89406859312384,25.089084679824417,24.24462141248441,25.833374079712005,25.43353684184698,7.266363544196298,0.2812781451534381,0.705570302931005,-0.20419806618418937,7.311023216610903,16.13854079376991,18.150608593106835,23.25595377656322,25.127549887133377,25.833374079712005,27.23806006392376,28.36390216763152,29.210814486269012,32.11318670945682,42.89406859312384
170.61133953784608,7.165954537998095,34.64813180261433,24.238978436684246,24.24462141248441,25.033699603981955,25.43353684184698,5.737299247395904,0.2291830347953567,1.686021951921989,-0.9990571567220385,7.165954537998095,18.492975692250347,20.842674263654605,22.699207517454873,24.059893130782626,25.033699603981955,26.160761233888866,26.75239816910154,27.758107553262217,30.899678118196174,34.64813180261433
