sqrt(mean(sum)),Minimo,Maximo,Media,Media-absoluta,Mediana,Mediana-abosluta,Desv-Est,std/Media,Kurtosis,Skewness,decil 0,decil 1,decil 2,decil 3,decil 4,decil 5,decil 6,decil 7,decil 8,decil 9,decil 10
178.25794666192763,8.175216570474774,33.3412152631995,19.3477188418446,25.96313830472885,20.158607232115052,25.568179149183017,5.916965640317904,0.29352055785339554,-0.27995180842341316,-0.24605461316918426,8.175216570474774,10.227384083719285,13.431693855549554,17.975245327122096,19.49717222279955,20.158607232115052,21.618161747932355,22.059775082890233,24.013135463415082,25.732301873749407,33.3412152631995
178.25794666192763,14.384729376577043,44.49927081649293,25.31766620332888,25.96313830472885,24.689607180481346,25.568179149183017,5.85291453103218,0.23705984822874254,2.8825505265867206,1.103575928112232,14.384729376577043,18.58272182218076,20.54127770234987,23.01525892576452,24.20830376408939,24.689607180481346,26.53426367391821,27.58271063316881,28.7802631856462,30.215256092081315,44.49927081649293
178.25794666192763,13.893110414088264,44.94511133138504,25.84668348298035,25.96313830472885,26.140432972458193,25.568179149183017,6.147600877426893,0.2351759392778254,1.2857718410771022,0.639516787432628,13.893110414088264,17.693224289879993,21.665889533445156,23.36480111650938,23.56566272427466,26.140432972458193,26.896900685719316,28.487551916115425,29.943795554503843,30.923988129028942,44.94511133138504
178.25794666192763,10.277426554842965,47.10030568616166,27.872395877668055,25.96313830472885,27.548008942532064,25.568179149183017,7.320938036290091,0.26575198416561824,0.43286336483416266,0.1833543452160561,10.277426554842965,19.448365392310826,21.61421296894231,23.947480243859477,25.289136723981635,27.548008942532064,29.745604686221895,31.20567246531433,33.56101045978735,36.44347128457378,47.10030568616166
178.25794666192763,9.726504879997169,53.5343196861226,30.64827790219513,25.96313830472885,31.363682561017505,25.568179149183017,8.994635387501392,0.28678505370032625,0.40820598659902174,0.020747088669834487,9.726504879997169,18.34916714984075,24.00138062152472,26.79852839845907,29.364245517526793,31.363682561017505,32.570686387881025,34.96525625678748,37.23618356318254,39.63580393269473,53.5343196861226
178.25794666192763,13.254124534989861,43.70703547883471,27.746647998703384,25.96313830472885,27.549260592570153,25.568179149183017,6.055152380790407,0.2197936442048626,0.814776184687775,0.07918865381194087,13.254124534989861,20.471720067425405,24.00506579090825,25.264672164820183,26.39797134307461,27.549260592570153,28.59680886837487,29.53434073678136,32.17960481678557,35.05812091661378,43.70703547883471
178.25794666192763,13.829397831342312,39.187988461978236,24.38892201678933,25.96313830472885,23.694699011105403,25.568179149183017,4.70395649031545,0.19852358065872733,1.8390430443501082,0.7725496826380943,13.829397831342312,19.25724183075177,21.080390564882812,22.741792662437806,23.205434741261687,23.694699011105403,24.657694991044924,25.90041198536672,27.11998892137266,29.034254544444206,39.187988461978236
178.25794666192763,13.00640527460035,37.40705169678316,24.41864955077925,25.96313830472885,24.191881093277324,25.568179149183017,5.5839933280500595,0.23082096454259582,0.060834412336995936,0.30680838738669663,13.00640527460035,17.10273429206381,19.340466324274445,22.486420713891633,23.309087720312537,24.191881093277324,25.668115785898554,26.534151311943887,27.419721809946857,32.43347207643309,37.40705169678316
178.25794666192763,16.673819712290282,44.25334513510613,28.485223673046118,25.96313830472885,26.687936393674192,25.568179149183017,6.924610168790506,0.2594659274754506,-0.4703255383114775,0.47071006172882773,16.673819712290282,21.28531711423213,22.970903380069053,24.40272646310606,25.20888487868332,26.687936393674192,29.42228893815135,31.990428202490808,35.06466281171297,37.405931305626304,44.25334513510613
178.25794666192763,12.893445167806258,38.59090478472517,25.559197499953413,25.96313830472885,24.995925325907844,25.568179149183017,5.1313391514842035,0.2052870251682845,1.2905432233784304,0.1999734361740725,12.893445167806258,19.96496775011781,22.881454298262092,23.57037580213512,24.28208037717151,24.995925325907844,26.469901565549563,27.26676775883373,28.668151761257484,31.462424907027007,38.59090478472517
