sqrt(mean(sum)),Minimo,Maximo,Media,Media-absoluta,Mediana,Mediana-abosluta,Desv-Est,std/Media,Kurtosis,Skewness,decil 0,decil 1,decil 2,decil 3,decil 4,decil 5,decil 6,decil 7,decil 8,decil 9,decil 10
6.715808029130289,0.0,0.17675936,0.019693332,0.028324235,0.0056887446,0.01470996,0.030386787,5.3415627,4.493049,2.1794612,0.0,6.687124041491189e-05,0.0008015839732252062,0.001977732125669718,0.00344783253967762,0.005688744364306331,0.009899319149553776,0.017620383389294145,0.03247125670313836,0.06312949210405353,0.17675936222076416
6.715808029130289,0.0,0.14728694,0.016832702,0.028324235,0.008897416,0.01470996,0.022395207,2.517046,6.913166,2.584123,0.0,0.001842759514693171,0.0035797151271253825,0.005194160481914878,0.006920886971056461,0.008897415827959776,0.011463052965700627,0.015090183727443219,0.021153212338685994,0.04397816807031635,0.14728693664073944
6.715808029130289,0.0,0.19947194,0.04563579,0.028324235,0.03128892,0.01470996,0.042185605,1.34826,0.49595308,1.118614,0.0,0.004496350605040789,0.009429702907800675,0.015061151422560218,0.021937798708677292,0.03128892369568348,0.04309372454881669,0.05936884619295597,0.08124285191297531,0.11091515347361565,0.19947193562984467
6.715808029130289,0.0,0.18205631,0.03638579,0.028324235,0.02420453,0.01470996,0.035191197,1.4539095,1.7073448,1.4498906,0.0,0.003925015823915601,0.008216583542525769,0.01280747605487705,0.018093031644821168,0.024204528890550137,0.03233185485005379,0.04391960352659225,0.06021355018019678,0.08931999802589417,0.18205630779266357
6.715808029130289,0.0,0.18991132,0.034441423,0.028324235,0.020794824,0.01470996,0.036346253,1.747851,2.273875,1.5956486,0.0,0.0029471942223608496,0.0061666457913815975,0.010054885596036912,0.014743267558515072,0.020794822834432125,0.029740359261631967,0.041029566526412965,0.05766407549381257,0.0881525829434395,0.18991132080554962
6.715808029130289,0.0,0.18996996,0.041707747,0.028324235,0.02855429,0.01470996,0.03889523,1.3621502,0.74979,1.1669955,0.0,0.0038381530437618496,0.0083324633538723,0.013581615313887598,0.020128083974123002,0.02855429146438837,0.039389782398939144,0.05491469539701938,0.0738936558365822,0.10027075707912446,0.1899699568748474
6.715808029130289,0.0,0.15966395,0.016574953,0.028324235,0.009968687,0.01470996,0.021585701,2.1653504,11.076215,3.0720358,0.0,0.0018255162984132768,0.00373470108024776,0.005657709389925004,0.00770051283761859,0.00996868684887886,0.012574773654341698,0.015938696824014185,0.021686610952019705,0.03665262013673785,0.15966394543647766
6.715808029130289,0.0,0.19413058,0.027288267,0.028324235,0.013521718,0.01470996,0.03339221,2.4695241,3.9341013,1.9681093,0.0,0.0017931402195245029,0.0037511158734560013,0.006160958763211966,0.00927081611007452,0.013521718326956034,0.02030643969774248,0.029793892614543436,0.04503470733761788,0.07513566166162493,0.19413058459758759
6.715808029130289,0.0,0.036078554,0.00640132,0.028324235,0.0051074303,0.01470996,0.0052750744,1.0328236,2.3096042,1.3889741,0.0,0.0009331636421848089,0.001945881359279156,0.002999514015391469,0.003981899190694094,0.005107430275529623,0.006459170486778021,0.008075142838060856,0.009993844665586948,0.013336613494902857,0.0360785536468029
6.715808029130289,0.0,0.19228339,0.038281046,0.028324235,0.015898202,0.01470996,0.04516688,2.8410056,0.74741644,1.3047786,0.0,0.001395607925951481,0.0031297659501433373,0.005389596102759243,0.008443964831531049,0.015898200683295727,0.030473149940371525,0.04941401034593581,0.0766848757863045,0.1092818804085255,0.19228339195251465
