sqrt(mean(sum)),Minimo,Maximo,Media,Media-absoluta,Mediana,Mediana-abosluta,Desv-Est,std/Media,Kurtosis,Skewness,decil 0,decil 1,decil 2,decil 3,decil 4,decil 5,decil 6,decil 7,decil 8,decil 9,decil 10
14.122583233167166,0.0,0.90673304,0.05583724,0.048503857,0.004782281,0.020218842,0.11631021,24.321074,14.883945,3.4499187,0.0,0.0,7.300218276213857e-05,0.0006955569551791999,0.001883466239087285,0.0047822806518524885,0.011360784806311136,0.03083512913435696,0.08517185300588609,0.18962592482566837,0.9067330360412598
14.122583233167166,1.1638213e-06,0.9331742,0.019830413,0.048503857,0.0069157975,0.020218842,0.058335453,8.4351015,59.32545,6.939441,1.163821252703201e-06,0.0011834313278086485,0.00244477060623467,0.0038383444771170616,0.005274165328592062,0.006915797712281346,0.008904722705483438,0.011608081962913274,0.016088962182402612,0.02838533781468869,0.933174192905426
14.122583233167166,5.620042e-08,0.11440867,0.012315142,0.048503857,0.0065457206,0.020218842,0.01471947,2.2487166,4.372178,1.9301388,5.620042031750927e-08,0.0006321024440694601,0.0013660893077030779,0.0024257519049569972,0.004084704350680113,0.00654572038911283,0.009896634332835677,0.014602147974073887,0.021251828595995906,0.03273753859102727,0.11440867185592651
14.122583233167166,0.0,0.055700418,0.0025609415,0.048503857,0.0,0.020218842,0.006164144,inf,10.336056,3.0601563,0.0,0.0,0.0,0.0,0.0,0.0,3.665479525807326e-05,0.0003276757372077554,0.0016780035803094513,0.010510544385761026,0.05570041760802269
14.122583233167166,1.1664362e-06,0.56135535,0.060633924,0.048503857,0.016491793,0.020218842,0.087044805,5.278068,3.5825894,1.9526057,1.166436163657636e-06,0.002458404935896397,0.005093395430594683,0.008192399796098471,0.011620083451271057,0.016491794027388096,0.02595901004970074,0.060175701603293365,0.11630255728960039,0.18951493352651608,0.5613553524017334
14.122583233167166,2.6774276e-07,0.5982429,0.06092101,0.048503857,0.02394589,0.020218842,0.08148943,3.4030652,4.63184,2.089541,2.677427630715101e-07,0.0033940545283257964,0.0072274646721780305,0.011337416805326938,0.016467126086354256,0.023945890367031097,0.03827644065022469,0.0616049278527498,0.10440483093261718,0.17818497568368924,0.5982428789138794
14.122583233167166,1.592541e-06,0.858872,0.07891857,0.048503857,0.03494849,0.020218842,0.102696285,2.9385042,5.851367,2.2149696,1.5925410252748406e-06,0.004158869199454785,0.008572744205594063,0.014126918744295837,0.02207896485924721,0.03494849242269993,0.05754849165678026,0.08891888409852981,0.13467245399951935,0.20819036513566982,0.8588719964027405
14.122583233167166,8.067718e-07,0.62012154,0.06957451,0.048503857,0.041255217,0.020218842,0.07385658,1.7902361,2.7008493,1.6130761,8.067718226811849e-07,0.005812586192041636,0.011891651153564454,0.019006631895899774,0.028242003917694092,0.04125521704554558,0.05910552144050605,0.08583947867155074,0.12159150838851929,0.1763486221432687,0.6201215386390686
14.122583233167166,3.14416e-06,0.7648202,0.069370925,0.048503857,0.032618772,0.020218842,0.09074668,2.7820385,7.163766,2.4045985,3.1441600185644347e-06,0.004792121006175876,0.009699146822094917,0.015434669144451622,0.022439850121736528,0.032618772238492966,0.04795590043067933,0.07127111628651617,0.1125403940677643,0.18935848921537407,0.7648202180862427
14.122583233167166,7.947045e-07,0.53968275,0.055075895,0.048503857,0.026258606,0.020218842,0.06960006,2.6505618,5.5628705,2.1886904,7.947044764478051e-07,0.003848320432007313,0.00807487741112709,0.012609407119452954,0.018328876793384553,0.02625860646367073,0.03823404982686043,0.05859100073575972,0.09175636619329454,0.14881771951913836,0.5396827459335327
