sqrt(mean(sum)),Minimo,Maximo,Media,Media-absoluta,Mediana,Mediana-abosluta,Desv-Est,std/Media,Kurtosis,Skewness,decil 0,decil 1,decil 2,decil 3,decil 4,decil 5,decil 6,decil 7,decil 8,decil 9,decil 10
14213.278948017834,0.0,4941.332728753354,1960.9329410020725,2071.560604207955,1784.1872875398349,1973.6086107852416,933.8071163065329,0.5233795369062028,3.0933023514690494,1.5382171247562022,0.0,1180.811194163869,1436.6971061672677,1586.9170415582187,1675.606886198132,1784.1872875398349,1832.1728346562506,2001.618021755496,2090.2542498807247,3161.6085388152605,4941.332728753354
14213.278948017834,1185.9556032795945,3522.7513413981233,2135.1487981510604,2071.560604207955,2015.6417261816698,1973.6086107852416,505.872095049413,0.25097322032904706,0.09142654726730992,0.5143498821730966,1185.9556032795945,1597.0956685391945,1673.8988322591551,1826.3373751409335,1959.2581256850513,2015.6417261816698,2244.7396010875323,2425.6361489138108,2569.8730042116044,2677.503116990038,3522.7513413981233
14213.278948017834,1375.5478032943508,3734.3195520225054,1939.5808536834943,2071.560604207955,1851.5906450587363,1973.6086107852416,494.08687650914027,0.2668445521841934,5.935640039091689,2.083246881620914,1375.5478032943508,1442.6225244956686,1534.0536231652645,1683.8105113870695,1774.0999885305262,1851.5906450587363,2007.1618275399444,2044.8075202728126,2135.515433549356,2324.6486815717635,3734.3195520225054
14213.278948017834,1174.729682122821,2608.61418715366,1886.6488167805771,2071.560604207955,1819.4639619649026,1973.6086107852416,319.85868588969936,0.17579830795014637,-0.46897419203892676,0.13499593234675372,1174.729682122821,1512.4102866377807,1631.071127088921,1704.6174162249397,1744.4859777267325,1819.4639619649026,1980.2216742482253,2091.6041345619155,2174.176654358997,2303.7055720669423,2608.61418715366
14213.278948017834,1065.6564238355513,2585.6236319630525,1884.460147701924,2071.560604207955,1863.1190270736715,1973.6086107852416,345.076184791144,0.1852142454543775,-0.007731225739680436,0.10315336244103289,1065.6564238355513,1535.9273507353453,1605.4834263631988,1692.9715849796253,1810.6356851639832,1863.1190270736715,1937.7491788960283,1988.6447376298659,2106.806308042522,2442.0076422657776,2585.6236319630525
14213.278948017834,1319.96942744481,4259.392561060453,2198.291896833109,2071.560604207955,2140.6867882097768,1973.6086107852416,644.2997184359842,0.30097804218000623,3.725877267315633,1.740507997006245,1319.96942744481,1601.9606279436018,1743.9150521035413,1841.8215570103998,2077.987681674976,2140.6867882097768,2170.7670545231827,2216.614909436998,2414.35632571913,2842.638733205187,4259.392561060453
14213.278948017834,1740.2633146482199,3032.0286732824766,2367.5110621842755,2071.560604207955,2290.280101487567,1973.6086107852416,313.85290167514995,0.13703690717624378,-0.7396441576368464,0.06688539269956005,1740.2633146482199,2010.0707256898559,2065.848793943302,2186.19553286926,2256.633088883144,2290.280101487567,2469.488060156382,2541.670265753438,2673.7105184341412,2790.438521750403,3032.0286732824766
14213.278948017834,1440.2782229553627,3095.145319597561,2172.7194176986104,2071.560604207955,2109.4773410600683,1973.6086107852416,405.35005293551495,0.192156628111405,-0.0417443393465029,0.5099088865987065,1440.2782229553627,1649.4330812646533,1829.7731972654599,2036.4850009701813,2094.7115101424365,2109.4773410600683,2162.659085538278,2273.5702343018243,2449.6843967346567,2801.3208836714134,3095.145319597561
14213.278948017834,1396.5608638438025,2949.210014607722,1963.8097849832884,2071.560604207955,1931.5754953888131,1973.6086107852416,318.16996101983267,0.16472043768384378,1.1113208470797091,0.846973256012097,1396.5608638438025,1632.0434343525815,1699.0257275548931,1786.3306545177518,1874.5845480369283,1931.5754953888131,1987.0592156704772,2057.7238733408026,2129.092230927076,2418.56744677229,2949.210014607722
14213.278948017834,1234.2328899835052,4387.396845532738,2206.5023230611355,2071.560604207955,2031.296095104499,1973.6086107852416,666.5057041784124,0.3281184391506076,3.7543664797777816,1.7268866152742994,1234.2328899835052,1681.7754623935255,1765.3007146123932,1839.1429455571945,1918.928811332581,2031.296095104499,2209.837634483277,2326.0182736665906,2611.875522262528,2809.3925377734054,4387.396845532738
