sqrt(mean(sum)),Minimo,Maximo,Media,Media-absoluta,Mediana,Mediana-abosluta,Desv-Est,std/Media,Kurtosis,Skewness,decil 0,decil 1,decil 2,decil 3,decil 4,decil 5,decil 6,decil 7,decil 8,decil 9,decil 10
0.5156339702403917,0.01953125,0.28466796875,0.07100053267045454,0.07167080965909091,0.056640625,0.06494140625,0.05530714809640507,0.9764572353572206,7.575477262546814,2.6697958726172897,0.01953125,0.03154296875,0.03837890625,0.041455078125,0.05146484375,0.056640625,0.06806640625,0.073974609375,0.08466796875,0.09809570312500002,0.28466796875
0.5156339702403917,0.044921875,0.123046875,0.07874644886363637,0.07167080965909091,0.06884765625,0.06494140625,0.02196101103422088,0.3189797914757756,-0.8200425715379196,0.6646787672081756,0.044921875,0.05888671875,0.0615234375,0.064208984375,0.06767578125,0.06884765625,0.07500000000000001,0.0904296875,0.1021484375,0.11381835937500001,0.123046875
0.5156339702403917,0.03466796875,0.1123046875,0.06564053622159091,0.07167080965909091,0.063232421875,0.06494140625,0.019727112757994304,0.3119778141187053,-0.26627348110461835,0.6716995282994327,0.03466796875,0.04208984375,0.0501953125,0.0537109375,0.05693359375,0.063232421875,0.06728515625,0.07177734375,0.07939453125,0.09716796875,0.1123046875
0.5156339702403917,0.0283203125,0.0947265625,0.05650745738636364,0.07167080965909091,0.052490234375,0.06494140625,0.016099119907227698,0.3067069541395565,-0.5602900168958613,0.4934393263369767,0.0283203125,0.038037109375,0.0416015625,0.045800781250000006,0.05,0.052490234375,0.059570312500000014,0.06494140625,0.07119140625,0.07954101562500002,0.0947265625
0.5156339702403917,0.02685546875,0.1044921875,0.062089399857954544,0.07167080965909091,0.061279296875,0.06494140625,0.017962819286680833,0.29313030995316613,0.38041945435636837,0.44498289193052154,0.02685546875,0.03935546875,0.04921875,0.054003906250000004,0.05625,0.061279296875,0.06591796875,0.0689453125,0.0736328125,0.08115234375000001,0.1044921875
0.5156339702403917,0.02783203125,0.16455078125,0.07148881392045454,0.07167080965909091,0.066650390625,0.06494140625,0.0347497299267159,0.5213732372887484,-0.09316147241646666,0.7573917909858731,0.02783203125,0.031884765625,0.03603515625,0.048779296875,0.056640625,0.066650390625,0.07177734375000001,0.08295898437499998,0.10224609374999999,0.11850585937500002,0.16455078125
0.5156339702403917,0.04296875,0.17138671875,0.09154163707386363,0.07167080965909091,0.083984375,0.06494140625,0.03112492724960211,0.3706037849254949,0.027643785469269044,0.7361157231617749,0.04296875,0.059130859375,0.0646484375,0.07216796875,0.0771484375,0.083984375,0.09541015625,0.104541015625,0.11591796874999999,0.132470703125,0.17138671875
0.5156339702403917,0.0478515625,0.12548828125,0.09160822088068182,0.07167080965909091,0.090087890625,0.06494140625,0.017738018323006557,0.19689681043640883,-0.256354576536832,-0.06883196269467445,0.0478515625,0.070751953125,0.07705078125,0.08251953125,0.0857421875,0.090087890625,0.09599609375000001,0.10170898437499999,0.10537109375,0.11655273437500002,0.12548828125
0.5156339702403917,0.02734375,0.09912109375,0.0570068359375,0.07167080965909091,0.05322265625,0.06494140625,0.019031500732644115,0.35758269266472614,-0.0567130027190883,0.7762092836538027,0.02734375,0.03505859375,0.04267578125,0.046679687500000004,0.04990234375,0.05322265625,0.057421875000000004,0.059667968749999994,0.06874999999999999,0.08696289062500001,0.09912109375
0.5156339702403917,0.0322265625,0.11572265625,0.07107821377840909,0.07167080965909091,0.0703125,0.06494140625,0.021352453469128473,0.30367933822760496,-0.908103361629248,0.17884152919822927,0.0322265625,0.04541015625,0.04990234375,0.053613281250000006,0.06328125,0.0703125,0.07871093750000002,0.08525390625,0.0900390625,0.0978515625,0.11572265625
