sqrt(mean(sum)),Minimo,Maximo,Media,Media-absoluta,Mediana,Mediana-abosluta,Desv-Est,std/Media,Kurtosis,Skewness,decil 0,decil 1,decil 2,decil 3,decil 4,decil 5,decil 6,decil 7,decil 8,decil 9,decil 10
4.284455150742122,0.0,0.03878574,0.002036793,0.017562788,0.00044718833,0.010189385,0.003466812,7.7524652,12.079052,2.9860857,0.0,0.0,0.0,1.8363808885624182e-05,7.509656570618977e-05,0.00044718831486534327,0.0012105215573683394,0.0021107559558004143,0.0033776090014725926,0.005929536791518336,0.03878574073314667
4.284455150742122,5.407887e-07,0.06927312,0.008431347,0.017562788,0.00373967,0.010189385,0.010857316,2.903282,4.4980445,2.0933366,5.407886760622205e-07,0.0006409913999959827,0.0012727302964776757,0.001959077222272754,0.0027499636169523002,0.003739670035429299,0.005312427785247565,0.008396296948194503,0.01404599454253912,0.02412605453282596,0.06927312165498734
4.284455150742122,4.357136e-07,0.18888319,0.017207615,0.017562788,0.010125928,0.010189385,0.020452041,2.0197697,11.139382,2.7324007,4.3571358787630743e-07,0.0014945407398045062,0.003032418107613921,0.004804686084389688,0.007153694797307253,0.010125927161425352,0.014261107146739966,0.01968322061002254,0.027711911126971252,0.04071106798946868,0.18888318538665771
4.284455150742122,4.4699942e-07,0.22194411,0.019012168,0.017562788,0.009131873,0.010189385,0.025144378,2.7534742,8.404612,2.549527,4.469994223654794e-07,0.0012775295530445875,0.002613209281116724,0.004213830269873142,0.006270240060985088,0.009131873492151499,0.013232262060046207,0.019270475767552846,0.030711016803979887,0.0509833436459303,0.22194410860538483
4.284455150742122,4.27106e-07,0.16233917,0.021483611,0.017562788,0.014862817,0.010189385,0.020928364,1.4081022,3.624943,1.6556258,4.271059879101813e-07,0.002113688620738685,0.004416150040924549,0.007000689068809155,0.010625617764890195,0.014862817246466875,0.020240315422415736,0.02709365449845791,0.03608492910861969,0.05017265863716609,0.16233916580677032
4.284455150742122,1.8156104e-06,0.20530872,0.023558585,0.017562788,0.014615468,0.010189385,0.025443073,1.740832,5.2528825,1.9958138,1.8156104033550946e-06,0.0020077397348359227,0.004211420845240355,0.006926033506169916,0.010253523848950863,0.014615467749536037,0.020610191300511362,0.028429374285042285,0.03913406804203987,0.05688629709184173,0.2053087204694748
4.284455150742122,2.1654618e-08,0.1868123,0.022255735,0.017562788,0.01267477,0.010189385,0.02529733,1.9958808,4.688339,1.9719499,2.1654617654576214e-08,0.0016911798040382565,0.003613005531951785,0.0058377654757350685,0.0087505666539073,0.012674770317971706,0.017973801493644716,0.02573671657592058,0.037928434461355215,0.05700010992586614,0.18681229650974274
4.284455150742122,2.9198943e-06,0.23000473,0.024747066,0.017562788,0.016608901,0.010189385,0.026206005,1.577829,6.510199,2.1955268,2.919894313890836e-06,0.002552059222944081,0.005353196524083614,0.008333755470812321,0.01196445468813181,0.016608902253210545,0.022156592831015592,0.02892274279147386,0.0387282632291317,0.05693486966192723,0.23000472784042358
4.284455150742122,6.682021e-07,0.24202397,0.017939145,0.017562788,0.00954498,0.010189385,0.022947665,2.4041607,9.561198,2.638914,6.682021194137633e-07,0.0012614557519555092,0.002637077821418643,0.004272678401321175,0.006565636955201626,0.009544980246573687,0.013493224605917932,0.01914358325302601,0.028064575046300895,0.045683216676116,0.24202397465705872
4.284455150742122,1.8796185e-07,0.2892391,0.018955823,0.017562788,0.010252843,0.010189385,0.025843462,2.5206144,16.013868,3.385041,1.8796184519942472e-07,0.0013661445933394135,0.002878339635208249,0.004661511955782772,0.0070648218505084525,0.010252842679619789,0.01456618718802929,0.020237169973552224,0.028410538658499726,0.044978979602456094,0.2892391085624695
