sqrt(mean(sum)),Minimo,Maximo,Media,Media-absoluta,Mediana,Mediana-abosluta,Desv-Est,std/Media,Kurtosis,Skewness,decil 0,decil 1,decil 2,decil 3,decil 4,decil 5,decil 6,decil 7,decil 8,decil 9,decil 10
150.30611556766863,9.336079643323242,30.74637035305351,20.61728767162108,21.799724643786778,20.65456392316626,21.361382996816033,5.591745363862441,0.2707268662104607,-0.8531374806013372,-0.04947452144554431,9.336079643323242,13.754124364760068,15.77747644671043,17.80840219701035,18.68096873254289,20.65456392316626,21.784286054349305,24.41104104662713,25.92099502970395,27.65543552384577,30.74637035305351
150.30611556766863,10.62201978078334,42.10821844149582,18.72874129522557,21.799724643786778,17.452588111273194,21.361382996816033,5.860400552622141,0.3357897702769206,5.28197903595343,1.9163991271916696,10.62201978078334,14.399941198151607,15.178563255887374,15.75003642628908,16.604679863073887,17.452588111273194,17.702871654160784,19.594815425308802,21.467670704048405,24.333108223197346,42.10821844149582
150.30611556766863,9.336079643323242,30.74637035305351,20.61728767162108,21.799724643786778,20.65456392316626,21.361382996816033,5.591745363862441,0.2707268662104607,-0.8531374806013372,-0.04947452144554431,9.336079643323242,13.754124364760068,15.77747644671043,17.80840219701035,18.68096873254289,20.65456392316626,21.784286054349305,24.41104104662713,25.92099502970395,27.65543552384577,30.74637035305351
150.30611556766863,8.234860127675674,30.062818978502737,18.046252763230246,21.799724643786778,18.133944094081954,21.361382996816033,4.547497302153488,0.250772654782672,0.6328309469584248,0.44580768333563864,8.234860127675674,13.189397229483433,14.635462053499065,16.51409549536268,17.174129890781295,18.133944094081954,18.448776794988284,19.113676560104693,20.02091320931905,25.05557520641024,30.062818978502737
150.30611556766863,5.976483087763792,42.21827489012924,23.209917666228993,21.799724643786778,22.06820207046581,21.361382996816033,7.150889167723702,0.32403587500650266,0.3561155749598628,0.21451214771417756,5.976483087763792,15.772542333779775,18.064912579079774,19.461572400282495,21.117296621272683,22.06820207046581,24.278363752304653,26.69547513696744,28.432549454133582,32.17055275416151,42.21827489012924
150.30611556766863,15.403854053393385,41.740492581095765,26.60452937178517,21.799724643786778,26.166346940182994,21.361382996816033,5.215096432567722,0.1993054836614977,1.6000475921455304,0.8213230868811519,15.403854053393385,20.680008407849208,22.832503911920814,24.392159972906907,25.42659416764399,26.166346940182994,26.81132904615418,27.97149752821504,30.31548214115718,32.58341099478822,41.740492581095765
150.30611556766863,13.42610528324961,39.91879996815904,25.736036936818905,21.799724643786778,25.407210237228917,21.361382996816033,5.073206251002286,0.19967584806176678,0.9738432557400594,0.32379441259155983,13.42610528324961,19.779138135992195,22.273874829033147,23.55550511607175,24.759468438850583,25.407210237228917,26.355931918578335,28.158073622452683,29.134453347336883,31.470776608116353,39.91879996815904
150.30611556766863,8.37383104078345,38.555348553435344,22.278151157237314,21.799724643786778,22.512543015685438,21.361382996816033,6.371099423278649,0.28300220987205377,0.07287355618151725,0.16045233831512115,8.37383104078345,13.507881590719565,16.79670609533472,18.900572145441192,21.625157572966764,22.512543015685438,23.317326400320454,25.387280203755683,26.75999098691766,29.953941431298098,38.555348553435344
150.30611556766863,16.68315998195909,30.93293776421386,23.404130399951608,21.799724643786778,23.49064773732826,21.361382996816033,3.6544495727371893,0.15557040459680543,-0.7916748347211073,-0.07344672520631815,16.68315998195909,18.67108206307515,19.941496549389758,21.486932468379237,22.63367485124296,23.49064773732826,24.299514395199967,25.818391161385076,26.814280194751664,27.91975491519054,30.93293776421386
150.30611556766863,5.211083354694148,38.96530533625759,18.754911504147806,21.799724643786778,18.121367421076805,21.361382996816033,5.896474043965196,0.3253879195179862,2.2412908067641415,0.6473662779244785,5.211083354694148,11.395361571936387,14.324610985028224,16.690053609812345,16.96913632497538,18.121367421076805,19.09466057700163,21.471367347705073,22.728877559682633,25.27575979366892,38.96530533625759
