0,1,2,3,4,5,6,7,8,9
0.0,2239.1209420122723,2310.772207025529,2089.5623302759923,2000.6095780099658,2974.5912311461097,2002.3815155482368,2810.9696590881535,1824.0303447591903,2319.9513626979683
3739.4367016774495,2502.932175297438,1808.3867438809436,1826.279803556419,2093.6915606958114,2415.4503182000417,1953.9855671944772,2265.2381334646693,1816.3764363371765,2325.9006188527883
2885.4987928523847,3244.2652179163424,1704.2228205360568,1721.8025654320736,2200.8765367718597,2184.645112141828,2084.3422561097104,1726.3469936559497,1688.3909240988166,2168.763075959797
1801.6355661540977,3522.7513413981233,1545.1950027740372,1504.2450038269853,2126.4784290625876,2084.93423666962,2406.8622008900606,1440.2782229553627,1493.9164229772196,2099.803685012863
1772.0487213501783,2536.8049715199786,1398.9733976568536,1174.729682122821,1936.776083485091,2212.297054809991,2623.4968193276895,2260.33470154322,1396.5608638438025,1960.9959320261273
1652.0470010253894,2000.6500932456001,1413.0780663705082,1615.371528654504,1823.725832428964,2591.449611539871,2689.314111870462,2834.503604500056,1553.7105811239292,1879.0100368516914
1406.0441985292914,1985.0026237453708,1439.306776911761,1658.0501344404624,2420.244503277434,2661.1879560542875,2277.330707706671,2494.8545689813545,1681.8435876771423,1807.9448151616434
1478.8747959332668,1741.184399602782,1439.0565563939101,1777.4088414662267,2401.3139504564797,2413.6269973985222,1740.2633146482199,2358.0873977545857,1721.8342753339862,1682.635377827201
1620.119790793274,2030.6333591177395,1450.3592688581195,1812.6481203733863,1801.5310289206564,2132.5062948858786,2176.2166189028285,2135.137408854588,1683.3598749452362,1590.417493803338
1457.1323779259187,2161.981010192575,1684.1403022786085,1742.2294306164433,1610.278409690493,1826.2925232092703,2303.2294952684633,1856.2200829310364,2118.9870333627296,1681.4069272076645
1323.5076346011476,1994.6148736501007,2012.5308623638564,1753.5121661678895,1597.7927206589816,1843.5470052105252,2028.0122160203,1790.102868767095,2473.272711629834,1724.7424038028612
1267.3825485686848,1874.4608737043654,1952.1921059611495,1741.8450134485875,1820.8812594745743,1749.0892023791496,2187.3043010877527,1695.6048756494292,2336.959595931645,1761.3783041433608
1151.8683788159112,1591.6509272053427,1680.8423933632184,1531.462613196303,1937.9924527487626,1762.919642658223,2675.3003159571745,1936.8686993890049,2118.2610207735993,1842.6094044900333
1060.589314349594,1396.8933466142307,1517.3415537521053,1593.7194093848066,1852.0709056814949,1777.3799975294723,2670.7707814423147,2108.9683543576293,2054.8134248470924,1782.834974482719
1028.9639954990475,1609.800064984849,1744.3872625172107,1641.5375260451992,1634.0165318007325,1855.0890046718375,2541.2025105297353,2169.5395047092,2031.5857827001855,1718.5213891641934
974.9648042412744,1682.711872307321,1802.1589949350375,1653.7901220557264,1589.1599422897768,1509.0819567972708,2451.111557211218,2102.2748884480666,1849.91790181635,1916.0377945559842
1248.3444299757703,1667.3258569692935,1750.51133346523,1980.2333024186635,1598.2909513722575,1435.1704714796554,2488.076744263396,2108.58292050298,1718.7347812689459,1893.5985852539118
1522.2363850703125,1678.2808157857296,1779.6382236099246,2317.6637212390588,1693.8875206464536,1611.9662489979846,2672.6506534187856,2348.5591418362214,1615.0712648653653,2591.111346327217
2117.911753260821,1663.2164308010792,1971.6263277346898,2234.319654659435,1684.7281639781709,1736.1538266901289,2536.1692797531978,2204.421660975021,1918.0273095509167,2741.1267624266748
3279.941287085063,1867.284787626003,2114.7643805666703,2608.61418715366,1808.0742915863354,2045.0424019525838,2247.3199590959034,2103.8335332514607,2053.2898411658516,2442.546882124297
4389.730399070886,1850.5731556541791,2027.365732828938,2239.139018564856,1994.5968803458227,2154.1163401939616,2254.9002934117107,2124.1279086965724,2013.266916174332,2113.4751908908625
4941.332728753354,1379.5423128791938,1772.7154297606764,2001.1970885877586,1964.7792180029733,1679.0108521042248,2272.660166398349,2071.2107830025025,1984.6493171959023,2885.8338353982604
4361.293827462006,1185.9556032795945,1596.146877389915,1703.3434569435283,1981.4690957063926,1333.2966529397227,2263.87702752918,2050.2560331486166,1987.661690289121,4387.396845532738
2702.042609816029,1749.367192748665,2158.768695243837,1482.1025964788823,1976.9590730490704,1319.96942744481,1962.2735099798388,2073.3587236289486,1706.1155965256107,4340.894907153318
2080.6233333010637,1979.703484576415,2615.8931122816443,1590.1741955513226,1987.983388439204,2255.475601080061,1760.1790687992009,2109.9863277625077,1671.6451631560863,3693.1821161094285
2022.3968049640484,1834.8896176289632,2411.972009161659,1844.1439969767548,1759.022062134759,2626.7522399168315,2705.292098316788,2419.5709485701914,1896.9136667759396,2220.1062741141463
1787.4075355907291,1578.9117605885008,2043.0120065991996,1952.466572021549,1513.7792539304019,2163.9899766550443,2840.24889485941,3095.145319597561,1971.2541264298866,1806.4277200726685
1769.8464268891032,1644.643236403061,2018.4054855843024,1795.8014140890552,1361.1606761637076,2148.8672815336745,2769.6996785170727,3026.3570117142117,1978.1874240328436,1962.7885051961352
1833.8486671149906,2371.0001244807586,2119.4569726211344,1980.175161566473,1867.5190636309883,2920.4033519841423,2884.147580893377,2778.8070743656863,1873.4351351796527,1891.1938732312085
1997.1073807601942,2637.6835272261505,2148.4800260631137,2117.6908363936623,1858.718990516355,4234.10601854986,2804.386674249545,2546.2578844821765,1879.1821994660309,1442.0303213165212
2070.449851399521,2647.5654516645845,2060.9671433353296,2127.0226136367965,1278.9042434023606,4259.392561060453,2545.8800627667606,2351.675882746241,2116.312977221013,1234.2328899835052
1999.7407445529989,2764.7063433229923,2020.9731669976825,2454.4102599610615,1065.6564238355513,3795.1856261606154,2232.957374843247,2234.0737980728204,2501.022847298143,1287.098218955763
1800.171257702614,2853.396002870059,2330.5957420915784,2393.93730714154,1312.3938073785375,2357.7653780085775,2068.38997267578,2110.743556469533,2285.3800277515,1767.9156549250815
1594.1037811679857,2681.7840072826684,3734.3195520225054,2271.1365573320036,1653.6285169342402,1597.6725046345807,2520.0941631548844,1914.9787540507332,2083.9179097841966,1930.4928784389685
1495.3719792905117,2417.9274267235323,3676.0318053135225,2165.7357815131622,2456.316686830116,1721.9044350418733,3032.0286732824766,2037.511958160856,1945.1236812267098,2643.021786165496
1651.7188550303408,2385.1233374816584,2272.1497744098965,2071.6731901500525,2451.33470183221,1950.7563516970185,2799.3265974218302,3001.389623057873,2236.8726037422734,2327.0771669908113
1948.0702326696603,2538.866055966736,1837.4371157060223,1736.322801135213,2490.249169896868,2172.4613239902174,2263.5642707688767,2634.5501160318177,2453.542239989709,2107.497463211928
2104.700624750217,2495.0146486263166,1985.6856882442962,1363.787589856589,2585.6236319630525,2188.423951638901,2474.082185892673,1786.8312990095108,2144.250027273595,1945.7969525501076
1923.3344057192899,2376.7922296569895,2126.872371873518,1404.7833409737493,2470.430107881064,2127.3674524334574,2251.981396469592,1603.386875205776,1787.8406412239779,2265.751735022419
1621.962868197335,2097.3467645177457,1865.74417441145,1704.7589672562076,2009.7441898646957,2076.251042926315,2062.037025844585,2027.24238625411,2623.2502472313145,2686.6891248707834
1772.296551291241,1954.1467859622103,1631.0084453620461,2007.2198801407299,1587.6062432802134,2159.0460550835905,2061.38840643324,2092.820665566029,2949.210014607722,2838.6492986362896
1780.9670394889406,2667.514372973901,1499.1500518280832,2186.837963627749,1801.3543373685056,2362.4035013732305,2058.8094914343997,1575.4832241967538,1895.40473931115,2700.1455271183695
1825.4695048212905,2616.3834265789073,1493.3737986936226,2329.681818776822,1933.8591391207256,2196.8637228680273,2085.581732774067,1553.5158339472946,1501.5065942072354,2382.216728593553
2018.5135165779707,2246.1442658563474,1375.5478032943508,2109.980373135223,1920.7369443399411,2100.9407169153674,2441.3594631446313,1629.6451693854635,1772.7407741617162,2294.8500280392827
