0,1,2,3,4,5,6,7,8,9
3.356519e-11,0.069979556,0.0047675036,0.0035013028,0.116344966,0.002600089,0.05927347,0.012552043,0.02486661,0.024374627
3.8881936e-11,0.023779823,0.004157003,0.002603418,0.121139705,2.4051533e-06,0.060004473,0.016455216,0.018753994,0.049439225
4.1613695e-11,0.026858306,0.0013520363,0.0023402744,0.094338335,0.0017523185,0.057765096,0.024582032,0.051753707,0.047898676
4.208813e-11,0.11054905,0.0028471102,0.0013432766,0.040436417,0.0008892595,0.075578645,0.029386448,0.050787628,0.026336677
4.0609033e-11,0.14078048,0.0023800018,0.007416066,0.016109165,0.0014247792,0.10047895,0.028532688,0.067055956,0.044384014
3.8103905e-11,0.11060229,0.0053903908,0.0086828,0.003828403,0.0037739142,0.09045765,0.023228612,0.055332292,0.065554075
3.550957e-11,0.04479929,0.010340578,0.012680322,0.040933635,0.0051096,0.077588215,0.015813649,0.048461203,0.08559839
3.2762747e-11,0.013527471,0.009620479,0.014944255,0.04476899,0.006779684,0.078014165,0.007328963,0.054478694,0.09264583
2.964469e-11,0.04367693,0.007638201,0.013349841,0.009226882,0.007995115,0.073514886,0.013716054,0.023722596,0.06591907
2.781065e-11,0.0554426,0.005951004,0.017653875,0.010045237,0.006628208,0.06429101,0.017115327,0.00985414,0.03837061
2.6998768e-11,0.06487527,0.0106311925,0.020839246,0.0019604897,0.004218204,0.060491927,0.012300452,0.03177077,0.039015204
2.5267463e-11,0.08459145,0.010887442,0.020777429,0.028232384,0.00229145,0.086732715,0.019254604,0.05588258,0.042396672
2.1949085e-11,0.098252475,0.0005051949,0.021118639,0.064598225,0.0016674158,0.1054943,0.01097099,0.064476974,0.027032154
1.81117e-11,0.103069015,0.0056588873,0.018726215,0.102948025,0.001964032,0.07739362,0.006055163,0.059365537,0.016835153
1.30330685e-11,0.0936282,0.010390816,0.016390368,0.1282254,0.004136361,0.05353212,0.024195042,0.05048854,0.013586609
4.839191e-12,0.08098075,0.01500663,0.015382704,0.12728685,0.006457088,0.047374293,0.025710167,0.031267047,0.015932152
7.0642806e-12,0.085824504,0.013191739,0.012415811,0.105000764,0.006363719,0.03533147,0.031468824,0.012544335,0.0253491
2.2150922e-11,0.10054795,0.012566854,0.009308146,0.09645583,0.009089549,0.037467375,0.047237698,0.005873499,0.021851521
3.7319276e-11,0.12356174,0.01562896,0.011853656,0.108299665,0.011284751,0.04589501,0.040890597,0.04124768,0.0121475775
5.1948865e-11,0.13873613,0.01814573,0.015402482,0.10305384,0.007104013,0.023090344,0.030451462,0.063077696,0.009896939
6.9189134e-11,0.13038167,0.017808696,0.016212763,0.09048266,0.0042105587,0.0020724346,0.023677608,0.056185346,0.047224484
8.771666e-11,0.09395253,0.012427348,0.020493468,0.094835036,0.0046336013,0.0049084243,0.025897626,0.046445742,0.06480015
9.609932e-11,0.03398315,0.0051178383,0.021192197,0.09536618,0.0045069666,0.0040846057,0.038744744,0.035691146,0.07838912
9.635176e-11,0.013014725,0.0011778453,0.018641809,0.096682645,0.004512559,0.0010388797,0.037380688,0.038854577,0.10207896
9.7057404e-11,0.044145472,0.0058003147,0.019632675,0.10492384,0.006476349,0.007619118,0.03132633,0.05808601,0.11810505
9.408557e-11,0.06415296,0.005989901,0.01563488,0.10044453,0.0065167807,0.04186176,0.030550785,0.06556302,0.13447437
7.116607e-11,0.0615198,0.006716402,0.011549103,0.09015725,0.0024736237,0.032033186,0.021450128,0.06100822,0.15052749
3.9395473e-11,0.042204577,0.010843738,0.009532894,0.08153312,0.003252094,0.01714778,0.008371877,0.04119606,0.16671544
1.4152663e-11,0.0020682232,0.01295989,0.0049051265,0.075762734,0.004715286,0.02410952,0.0074503017,0.01710338,0.17407261
1.4377201e-11,0.031870544,0.013654338,0.005851901,0.06884293,0.0034843264,0.025674028,0.018681051,0.015523584,0.16321234
5.654035e-11,0.048418343,0.013874841,0.006468397,0.039046112,0.008083953,0.04881736,0.021388523,0.021131122,0.13461794
9.453246e-11,0.05216125,0.012047896,0.0030878147,0.0019151455,0.009334321,0.05460392,0.01464485,0.026330069,0.08646709
1.1594287e-10,0.028292682,0.010488588,0.003061236,0.01836895,0.007553311,0.036053635,0.004507087,0.042334978,0.045715824
1.2879962e-10,0.014146888,0.008393759,0.0012225367,0.012926984,0.010803009,0.042918302,0.005485688,0.056111827,0.009174819
1.3805301e-10,0.04223781,0.005880418,0.0016294539,0.0072655883,0.008266995,0.05255474,0.0039152806,0.053182703,0.03138244
1.3767847e-10,0.06274316,0.008942283,0.0015889596,0.0025631192,0.0021515486,0.051091377,0.011534208,0.03567828,0.0632633
1.1750119e-10,0.07359676,0.010208191,0.0032968777,0.0124753,0.00010640435,0.06686498,0.0032609194,0.02076347,0.10121847
7.882771e-11,0.099281326,0.00577357,0.0049369005,0.046141386,0.0047567496,0.076658666,0.0036195025,0.016230155,0.13662213
3.466219e-11,0.106878996,0.002630961,0.003938921,0.077510506,0.006937135,0.057846263,0.0009429624,0.007166682,0.15548228
2.9506289e-12,0.09509445,0.0016414475,0.0010578346,0.09794647,0.0015577598,0.05584558,0.0061665755,0.009756867,0.17101534
3.836071e-11,0.10289268,0.0057506207,0.00086187775,0.107715406,0.00068845093,0.06858694,0.0015481714,0.021522101,0.1881223
9.666599e-11,0.11799276,0.008688259,0.0012894226,0.11444397,0.0009913938,0.07232278,0.011394944,0.01882009,0.19731383
1.3351449e-10,0.0982289,0.008332706,0.0036404363,0.12265076,0.005540554,0.07582063,0.014417247,0.009083404,0.1940729
1.2797369e-10,0.060378697,0.004441275,0.007929442,0.1117694,0.005245929,0.066122435,0.0049727745,0.0011503123,0.18225077
1.2889957e-10,0.04521356,0.006300558,0.015503885,0.09865973,0.0006828519,0.058353197,0.0115910545,0.020549748,0.15595292
1.3948563e-10,0.042729482,0.009693775,0.018261788,0.08812706,0.00021360154,0.071172975,0.015831225,0.046697516,0.11638881
1.0856161e-10,0.035057485,0.007476043,0.0159683,0.072549865,0.0019754376,0.090546906,0.009546961,0.053028043,0.08686696
3.8741024e-11,0.034933556,0.0032375562,0.01499637,0.084682986,0.005497067,0.10101599,0.007984287,0.062084008,0.079159826
7.700467e-12,0.03190861,2.4400963e-05,0.016327739,0.10308053,0.0034532256,0.090845145,0.013831427,0.07779757,0.07955276
3.9306593e-11,0.006912735,0.002290984,0.016485678,0.09927165,0.0019979114,0.066902414,0.024121456,0.08870474,0.07908052
9.314361e-11,0.019800285,0.003319974,0.019384703,0.09242446,0.00564952,0.049003925,0.027555656,0.10866134,0.078516886
1.4934616e-10,0.02417274,0.0033305313,0.025367288,0.08494218,0.010002983,0.05831641,0.027438182,0.116148815,0.07083735
1.782203e-10,0.0101569425,0.0061506312,0.026414936,0.08256191,0.011399843,0.075694904,0.028448254,0.10177757,0.047990907
1.761081e-10,0.012217927,0.007909248,0.03015025,0.07666986,0.0071115894,0.067534246,0.021542199,0.08811661,0.021004083
1.5849327e-10,0.04229171,0.006110317,0.03544024,0.051304493,0.004478686,0.061275236,0.009540373,0.063328475,0.0019116926
1.4652787e-10,0.06276833,0.006703281,0.034925,0.022457587,0.0034098164,0.065225594,0.0062927105,0.025184127,0.02241899
1.3421407e-10,0.06163493,0.0038314261,0.03826824,0.004467556,0.0022262868,0.054432556,0.0151475845,0.001834185,0.032379948
7.1065535e-11,0.07165005,0.0017860399,0.038142942,0.01919033,0.004131786,0.04838137,0.013973099,0.0058297864,0.040291823
7.389708e-12,0.09015758,0.005431732,0.034118414,0.0018422314,0.0065238588,0.040612854,0.0044849026,0.009505855,0.04828715
3.130376e-11,0.07881295,0.0067761485,0.035573456,0.020756835,0.0072593526,0.01985367,0.0042375005,0.0020094963,0.05597181
3.006157e-11,0.0582889,0.0112157725,0.03205375,0.017121287,0.0073129237,0.010853735,0.0023689615,0.022038823,0.0637324
9.7535265e-11,0.05755598,0.015731847,0.027428852,0.0020387983,0.007035863,0.0031687103,0.0056693344,0.026936056,0.04960311
1.5521365e-10,0.058916606,0.017127834,0.02551843,0.025926022,0.0077400496,0.012914736,0.0024874785,0.04395114,0.032357365
1.2056481e-10,0.06250157,0.019224152,0.023034295,0.044191796,0.0074136565,0.0024434673,0.0026691074,0.111441,0.01957317
8.607006e-11,0.056509055,0.019865545,0.023573427,0.05009897,0.003958896,0.004478442,0.0015002661,0.13323815,0.0029886886
1.3105589e-10,0.035343178,0.01978727,0.022146875,0.05761415,0.0026953719,0.009152836,0.0016099741,0.15174404,0.01017817
1.530471e-10,0.034509543,0.016043823,0.019809194,0.060287584,0.0056293365,0.018298417,0.003739604,0.15063427,0.008949209
1.0448871e-10,0.03734259,0.013732384,0.016487747,0.048273373,0.005172976,0.049750738,0.0032943168,0.13886444,0.000643586
8.228529e-11,0.01036142,0.017311422,0.008574004,0.028535055,0.003108433,0.059806287,0.008589192,0.14053467,0.040093638
1.2989651e-10,0.022743333,0.01677797,0.005427005,0.004701691,0.0047312235,0.027436402,0.009563392,0.13093306,0.07762435
1.6599183e-10,0.059952304,0.01405278,0.0065324935,0.012087375,0.0018903065,0.015577197,0.0035295808,0.13038824,0.08704257
1.4951493e-10,0.099970385,0.015467793,0.001589348,0.02219763,0.0027936662,0.0653406,0.002475795,0.144107,0.09869355
1.4256964e-10,0.097119525,0.015694411,0.0045903143,0.026403543,0.0016097018,0.10503811,0.004109435,0.13066387,0.11184595
1.6015957e-10,0.070667796,0.016542226,0.009103398,0.01628145,0.0007043757,0.08686913,0.0029186942,0.08746348,0.120182395
1.8815623e-10,0.069874436,0.019418797,0.016168794,0.021572737,4.9384915e-05,0.07546416,0.0023650806,0.032112565,0.1436577
1.6072983e-10,0.08082156,0.01996917,0.019245122,0.05134814,0.00162659,0.08685624,0.0055646896,0.0028163998,0.17251812
7.152452e-11,0.08990726,0.01931884,0.019050246,0.050687794,0.0015445832,0.06748577,0.0025746818,0.020468205,0.17700396
1.222577e-11,0.10595879,0.0155767305,0.02063599,0.02097572,0.0007444677,0.051127337,0.009223696,0.050292775,0.15754059
4.9177776e-12,0.12745002,0.010518461,0.02117147,0.02566095,0.00521571,0.07798608,0.008747764,0.050663304,0.13852169
8.378845e-11,0.13438785,0.013091627,0.020555157,0.0521215,0.006603296,0.08015869,0.008521292,0.024602154,0.11511807
2.503306e-10,0.11773628,0.019612277,0.015687402,0.06199749,0.0054226774,0.05201132,0.0051814355,0.03142112,0.072200924
3.347893e-10,0.099953026,0.020592313,0.010749109,0.07851906,0.0039899666,0.053674575,0.0039948807,0.040342532,0.025314154
3.2183906e-10,0.09883912,0.015956441,0.0121783065,0.09642145,0.00043231293,0.0647581,0.019607788,0.02903146,0.022078637
3.9621395e-10,0.11026106,0.007590804,0.012963926,0.090916745,0.0002895081,0.069472514,0.023113614,0.03840996,0.07223484
5.331404e-10,0.116394386,0.001442264,0.014018523,0.073653944,0.0014788256,0.06623455,0.026367584,0.057540186,0.101810284
5.1632976e-10,0.112004146,4.6269157e-05,0.015265033,0.053674474,0.0008396294,0.025088485,0.040403064,0.06451306,0.11339753
4.1041082e-10,0.11251651,0.0031289374,0.009834891,0.047187738,0.0006288886,0.017840048,0.05193654,0.061057143,0.13031681
