0,1,2,3,4,5,6,7,8,9
0.0,0.16317627,0.1676777,0.060953457,0.06607498,0.28042978,0.103711985,0.18097064,0.085303836,0.043265764
2.047231e-12,0.19546895,0.12112294,0.08248485,0.018915376,0.27205533,0.078341976,0.14699736,0.079460755,0.07196225
8.85402e-12,0.19426684,0.036895406,0.07437465,0.008595916,0.1900426,0.0024068598,0.06045577,0.054966222,0.053127173
1.8402637e-11,0.15990916,0.17959458,0.047215506,0.016971933,0.08870909,0.07071366,0.011265969,0.029060153,0.021718241
2.3926685e-11,0.14444178,0.24489723,0.035428148,0.0142548205,0.04106952,0.09628808,0.0080845,0.015906047,0.068560965
2.2077716e-11,0.12601872,0.24209765,0.038861755,0.0174539,0.11555826,0.08011045,0.014358202,0.02380063,0.07237593
7.617269e-12,0.09839412,0.18758312,0.061150387,0.036166623,0.072334215,0.061465804,0.024199322,0.03756751,0.049894035
2.4316885e-11,0.046902876,0.17762716,0.08510365,0.05818565,0.046283003,0.04508825,0.08163535,0.02983847,0.04426347
7.228293e-11,0.0013313841,0.1997424,0.10561861,0.048952084,0.004176157,0.049468365,0.14421426,0.010283582,0.047388513
1.4073273e-10,0.035939656,0.18385072,0.087574296,0.018654121,0.04284735,0.066491276,0.18522449,0.012040293,0.05901839
2.0618215e-10,0.0642005,0.11629216,0.05594203,0.009999999,0.07392537,0.07878832,0.19757348,0.028789917,0.06477743
2.7420527e-10,0.06293318,0.016435584,0.04236042,0.019443553,0.09031032,0.08798414,0.18953282,0.037300456,0.024329504
2.9997518e-10,0.056026712,0.10781697,0.035970975,0.025480257,0.12009886,0.05070149,0.16084516,0.028095458,0.05239553
2.7325414e-10,0.074836254,0.22043239,0.022427361,0.045316435,0.15707864,0.0040456983,0.16033785,0.0028387338,0.110322416
1.9461649e-10,0.09187748,0.29828006,0.007877118,0.07675023,0.13071698,0.063259274,0.17787604,0.014672682,0.13069713
7.323071e-11,0.08770531,0.32131875,0.017483102,0.10714739,0.05381825,0.10662631,0.18041356,0.010386603,0.114184946
4.590719e-11,0.07021505,0.3047873,0.055793427,0.12009283,0.031543594,0.11527914,0.13937506,0.014404572,0.07982658
1.7880537e-10,0.05854206,0.27942833,0.06644366,0.096081704,0.1352078,0.10544573,0.060009986,0.051575694,0.055264026
2.668853e-10,0.059570845,0.27181724,0.035387043,0.042920746,0.19210866,0.10040555,0.026828418,0.08137596,0.042197883
3.0559158e-10,0.07620289,0.26918796,0.0042917323,0.003957957,0.18649244,0.10796131,0.1182972,0.08780405,0.027273718
2.984555e-10,0.104117446,0.21312529,0.033076625,0.029610015,0.19303598,0.13612159,0.17085366,0.07169584,0.0061724316
2.3504315e-10,0.113075174,0.11049355,0.0381684,0.027536353,0.15703908,0.16601796,0.19261262,0.056034993,0.05916169
8.1430626e-11,0.08636941,0.010918381,0.020421766,0.012196225,0.1279657,0.189883,0.22632024,0.051807087,0.10166794
1.2639548e-10,0.05697163,0.10304553,0.01367782,0.003674654,0.15708642,0.1900935,0.25799718,0.041993983,0.11531
4.230808e-10,0.04689769,0.1396686,0.055928916,0.0034991023,0.17083913,0.11356031,0.274075,0.028091084,0.12991711
6.353466e-10,0.03762398,0.15198131,0.10009052,0.0032883554,0.15507136,0.0064286455,0.26839134,0.010730417,0.16474402
7.7906886e-10,0.029014662,0.16671087,0.16374405,0.0046209665,0.12577058,0.07531158,0.2301549,0.000110777684,0.20110245
7.488849e-10,0.017328644,0.22068638,0.21901053,0.002280333,0.099474184,0.11564395,0.15896717,0.0038135552,0.21740928
5.726008e-10,0.014588917,0.2670777,0.2365726,0.020855738,0.061516903,0.12389041,0.06765849,0.009998476,0.19675232
3.023435e-10,0.026252983,0.24275714,0.19976626,0.029827338,0.022049505,0.14532441,0.01144165,0.013128838,0.13675077
4.6542804e-12,0.05427623,0.1507531,0.11835523,0.0032980181,0.03249076,0.17606683,0.06950437,0.012590016,0.052504275
2.014667e-10,0.088863365,0.030287618,0.030803956,0.05652889,0.037349317,0.217994,0.10980279,0.007717345,0.017645326
5.2431476e-10,0.10774586,0.03383086,0.05887184,0.11903751,0.0055872635,0.27387688,0.13773628,0.005307239,0.048063926
6.783168e-10,0.11444994,0.03886111,0.115164675,0.16750526,0.053082805,0.28826496,0.15249243,0.0029550856,0.06506544
7.965555e-10,0.103951775,0.04395861,0.11874823,0.17154986,0.114509284,0.24140406,0.14868738,0.0051629,0.08397801
6.4364203e-10,0.08272879,0.07808206,0.09794348,0.11973719,0.18397272,0.1775387,0.12677169,0.0052240156,0.11092022
2.5169342e-10,0.07100253,0.1396517,0.079484895,0.04687984,0.23882443,0.108644,0.1016688,0.004770077,0.13355899
3.9336354e-10,0.07013622,0.19034676,0.061945036,0.017615112,0.26834226,0.020850897,0.060541477,0.0012923785,0.12340739
1.3720156e-09,0.06261518,0.19739749,0.026870739,0.057910725,0.27033278,0.09248288,0.0038166146,0.00495847,0.079015985
2.2913957e-09,0.043899197,0.15182278,0.016443353,0.08253318,0.2450358,0.16478913,0.055177458,6.380561e-05,0.016284516
2.7942677e-09,0.021858826,0.063072436,0.055672556,0.10362683,0.19700477,0.14245643,0.10194894,0.0018777458,0.020557636
3.1435767e-09,0.00364902,0.009691802,0.09258479,0.1271327,0.10311922,0.10400318,0.15656431,0.020753212,0.0025766278
3.0013823e-09,0.027635613,0.034520175,0.11980983,0.1489051,0.028648876,0.06531547,0.18405075,0.032091852,0.06353483
2.5253484e-09,0.041248467,0.03271338,0.10659089,0.15198778,0.111357965,0.041811585,0.18438764,0.0138604175,0.15032911
1.7753283e-09,0.056367654,0.021935293,0.0699578,0.12258667,0.16753614,0.084403835,0.17278814,0.00930975,0.19125739
6.529744e-10,0.06956026,0.030831201,0.056347687,0.06405596,0.23608708,0.15435569,0.15359756,0.021044582,0.17132406
6.59389e-10,0.087820955,0.08381441,0.056587864,0.0023941027,0.2558829,0.15492406,0.12192932,0.0059659467,0.12878273
2.312384e-09,0.113751926,0.15650843,0.056313667,0.05807381,0.207782,0.08427001,0.07151991,0.038779177,0.10090226
3.7155172e-09,0.14073887,0.19042225,0.076770425,0.07673413,0.14398949,0.013072004,0.04257969,0.084491916,0.10830777
5.0969398e-09,0.16411883,0.12312415,0.10687397,0.061123583,0.061991237,0.024983145,0.0004251225,0.11593795,0.116537586
5.4151537e-09,0.16524483,0.007907192,0.107182026,0.03961916,0.078168,0.02959376,0.07392451,0.1483765,0.09615598
5.3019087e-09,0.15441608,0.09571659,0.0615194,0.046778984,0.20060723,0.0019946743,0.11894408,0.15946512,0.042461958
4.5181423e-09,0.13446291,0.11198161,0.01016849,0.08780305,0.2076227,0.064505644,0.12780626,0.12910324,0.021789294
3.2866936e-09,0.13346641,0.071451806,0.08673598,0.12100716,0.16285618,0.08732661,0.12003938,0.10064836,0.051182836
1.8680255e-09,0.14776142,0.03064649,0.14007078,0.13926342,0.11844806,0.05212406,0.12230631,0.09228006,0.034227476
3.0446395e-10,0.15048046,0.064250916,0.13668281,0.13774668,0.022740737,0.023854176,0.14046255,0.070197,0.0021916805
1.2345618e-09,0.14544302,0.15823704,0.10525251,0.12072667,0.05058651,0.005711566,0.15056503,0.026678124,0.012993398
2.7046414e-09,0.12886454,0.20099692,0.0822083,0.10994681,0.02655698,0.006925817,0.15427457,0.020181943,0.025522776
4.2162513e-09,0.099781334,0.111609355,0.06595684,0.10220684,0.008827866,0.030971035,0.15144159,0.05370047,0.082854114
5.1095532e-09,0.066104576,0.05891289,0.057327107,0.0871582,0.00904594,0.07409978,0.13220885,0.0801362,0.13856427
5.1321756e-09,0.03554401,0.20638245,0.057023,0.0502791,0.0004256409,0.078545645,0.10252826,0.09836403,0.17598271
4.8123e-09,0.008295671,0.28515247,0.06958996,0.0022030608,0.012558464,0.026556892,0.06866845,0.09176891,0.16648349
3.4182903e-09,0.00872635,0.2761034,0.08724618,0.053921673,0.05412601,0.019038979,0.07057741,0.07293199,0.13289185
2.5037437e-09,0.017923912,0.22118843,0.07820219,0.08721972,0.09625488,0.0500349,0.08299386,0.057386745,0.10892188
1.7917128e-09,0.018528154,0.20210221,0.073714204,0.08854756,0.07880758,0.06766543,0.06389534,0.05619763,0.10604048
1.590751e-09,0.02968484,0.21202657,0.08252698,0.07656378,0.07623741,0.060389746,0.034795545,0.07083834,0.106886774
1.1521398e-09,0.053573743,0.21313614,0.08194996,0.070781924,0.14148015,0.06099723,0.007143415,0.08541119,0.073630095
1.2085843e-09,0.069566466,0.18052538,0.09618597,0.06954852,0.20489848,0.10485348,0.07062011,0.08800373,0.008364887
1.0540464e-09,0.07401534,0.089856476,0.12666638,0.077348925,0.2637846,0.14004935,0.10847815,0.07349847,0.07466367
9.774951e-10,0.07921483,0.046380013,0.1401042,0.09562132,0.3132769,0.13429001,0.09782955,0.043741275,0.1547281
1.4845033e-09,0.09697256,0.17958538,0.105585836,0.09633448,0.26318374,0.11812355,0.08443028,0.026493976,0.17980866
1.6243562e-09,0.12422095,0.2591662,0.06043036,0.06659667,0.12733479,0.09505401,0.08938187,0.030028602,0.15178962
2.0623998e-09,0.15859397,0.26667017,0.034983035,0.035554428,0.010750602,0.06957776,0.10119931,0.03252286,0.11013436
1.5515204e-09,0.17002381,0.25343448,0.0034030552,0.033479493,0.12214648,0.03672798,0.124737255,0.024774209,0.08803947
3.0591465e-10,0.15179573,0.2499851,0.020408407,0.06260551,0.19152406,0.012783,0.1452651,0.012882491,0.089944795
8.770978e-10,0.12371917,0.26695222,0.01872679,0.089390114,0.22880736,0.0013133402,0.12673637,0.009629425,0.0784845
1.9992275e-09,0.10588129,0.29208392,0.02417159,0.09959205,0.23770317,0.029140318,0.075095415,0.011657552,0.04167417
2.4064288e-09,0.10042834,0.2522472,0.05735254,0.08632883,0.26950005,0.065244295,0.018139413,0.0135125965,0.022878326
1.573841e-09,0.08205888,0.15000391,0.115844905,0.052717824,0.31230274,0.10179395,0.021233147,0.008523706,0.096207015
8.136037e-10,0.067482255,0.021974925,0.17941909,0.03322278,0.286436,0.15816355,0.04487785,0.002564265,0.14171098
9.641737e-10,0.062381744,0.07020149,0.23334372,0.035676226,0.23562379,0.19069724,0.033090197,0.013543619,0.17872481
2.6851075e-09,0.064095505,0.09413256,0.25487578,0.04966854,0.15927002,0.18242711,0.027630106,0.028109834,0.21812071
4.605254e-09,0.08934094,0.115402855,0.22025236,0.051056944,0.052307446,0.15920834,0.05737165,0.038983453,0.23905692
7.2619883e-09,0.10524537,0.15770295,0.14974189,0.032956436,0.049355727,0.1280283,0.072596096,0.03304693,0.23833613
9.865336e-09,0.10018287,0.22184236,0.058810916,0.006413316,0.12669446,0.10434948,0.06969299,0.015371441,0.20960474
1.2130025e-08,0.08845655,0.26952967,0.037045147,0.03646938,0.15983188,0.06789687,0.060976673,0.0056068534,0.15062822
1.3599556e-08,0.07546077,0.24346267,0.11576551,0.074782476,0.1608183,0.027703097,0.050186254,0.025588175,0.060372487
1.43681795e-08,0.06610081,0.14596394,0.15174074,0.09091341,0.12830062,0.023712626,0.025538128,0.02499516,0.020003632
1.3255417e-08,0.03470131,0.021943463,0.14454219,0.09748654,0.08987603,0.08463634,0.012378963,0.0007571715,0.054781746
1.0590786e-08,0.005334517,0.045937296,0.104789585,0.096640445,0.07523245,0.10277504,0.017101098,0.022618707,0.06952717
7.455962e-09,0.041127637,0.04563508,0.045582525,0.10403117,0.08167935,0.1075548,0.014156521,0.023974925,0.08221379
3.724769e-09,0.06985999,0.044705853,0.0019846247,0.111517236,0.06044795,0.13011448,0.0036056833,0.01644719,0.10110492
3.702077e-11,0.06525666,0.080652185,0.048092496,0.10881932,0.01732136,0.16884673,0.010965647,0.018013977,0.11058287
4.1269987e-09,0.050095957,0.14284144,0.104131214,0.089048855,0.015087058,0.21414852,0.01317609,0.027723152,0.10744654
7.3328876e-09,0.046985697,0.20079215,0.15801159,0.050599862,0.0008485387,0.22070506,0.027802844,0.04377725,0.09402881
9.36208e-09,0.056029405,0.21162502,0.18677239,0.018722558,0.05747646,0.18722408,0.041804526,0.05669233,0.06575685
1.1362919e-08,0.072246194,0.12958287,0.17436358,0.0046656267,0.06953096,0.108412355,0.07109178,0.062314186,0.0535046
1.0493051e-08,0.07133265,0.0105994,0.13703166,0.018017845,0.039686777,0.007626183,0.10536604,0.06766712,0.088471994
8.360857e-09,0.05706799,0.11648097,0.07432262,0.02173873,0.052461755,0.038550675,0.13242576,0.077213876,0.16616817
5.158513e-09,0.043497372,0.15659256,0.016463304,0.023391586,0.07412218,0.02957291,0.15154774,0.08327214,0.2317253
6.105819e-10,0.032017842,0.15297368,0.012675497,0.023521118,0.057043515,0.013565438,0.15321818,0.08219675,0.23545846
3.2066505e-09,0.04114974,0.1391914,0.037971877,0.0198491,0.08019258,0.002330555,0.14136234,0.07610334,0.1794294
6.9965513e-09,0.07138244,0.13444363,0.030223489,0.020784348,0.14586695,0.0023471816,0.12757415,0.06879507,0.09467741
1.0384243e-08,0.10952344,0.16006221,0.0029904789,0.021287179,0.10875507,0.031390496,0.10503214,0.0675006,0.026783766
1.3166816e-08,0.13794366,0.20286067,0.012380208,0.011018864,0.029882325,0.057960015,0.08736595,0.07110425,0.0065126577
1.4946462e-08,0.14718351,0.17881228,0.047645483,0.0131147215,0.1485903,0.06671351,0.06525675,0.06501261,0.030141447
1.528054e-08,0.16833605,0.06210681,0.0992081,0.054006692,0.24896674,0.05087243,0.020095805,0.04549962,0.060817715
1.5590418e-08,0.20811783,0.08642612,0.14297052,0.094467334,0.31223336,0.013439802,0.032162916,0.031013587,0.09836682
1.3177018e-08,0.22991559,0.17789407,0.15837358,0.11786096,0.26779133,0.013899832,0.1084739,0.026451102,0.12829007
1.0735765e-08,0.23843472,0.18445703,0.13890989,0.11952977,0.14936225,0.03346485,0.18745798,0.0219712,0.12970102
7.547348e-09,0.24319263,0.14846393,0.073940456,0.1059438,0.041032694,0.055335138,0.23877516,0.01659257,0.09100535
3.908637e-09,0.2213565,0.11089621,0.014393205,0.083316624,0.04441365,0.07674281,0.26474598,0.017909119,0.033795625
1.291774e-09,0.17524676,0.14285181,0.027432807,0.049795277,0.10422424,0.082277276,0.29768005,0.0147637185,0.004831448
7.908664e-10,0.12442069,0.23047633,0.062297232,0.013073516,0.11658849,0.10048665,0.33108264,0.008135347,0.014001097
1.5908177e-09,0.079338565,0.2603032,0.065457486,0.02441078,0.12944634,0.11237916,0.3224986,0.048820566,0.048644096
2.156397e-09,0.025617363,0.16706726,0.039274987,0.06462761,0.18081412,0.119441494,0.28832975,0.093851745,0.090512745
2.2465092e-09,0.03538873,0.0034140653,0.0011279973,0.08780054,0.22681563,0.12114633,0.21682245,0.13388412,0.09723447
1.049347e-09,0.076492004,0.14465797,0.017819952,0.086417645,0.2156256,0.0718471,0.13037394,0.15867388,0.059544086
1.1978371e-10,0.0939178,0.20931587,0.01635566,0.07464496,0.15269443,0.007910667,0.056013696,0.15691331,0.011847636
5.32383e-10,0.09693616,0.19793057,0.037251625,0.05968621,0.03751993,0.032714836,0.028872242,0.14607513,0.026047733
1.9355806e-09,0.08627364,0.15306771,0.0884236,0.046815377,0.119917125,0.00041633018,0.120008014,0.13324712,0.05342354
1.948019e-09,0.07557212,0.1378207,0.14264522,0.0403715,0.19838357,0.027923899,0.2123508,0.112680875,0.07950494
1.9326623e-09,0.07824153,0.1683969,0.18522249,0.038017236,0.18646696,0.026585834,0.27290416,0.08551803,0.114924274
1.2396341e-10,0.094380245,0.19764283,0.19232434,0.04005659,0.17992538,0.017863978,0.3043106,0.06188715,0.16814318
2.0029294e-10,0.12580298,0.17144996,0.15349196,0.049254052,0.13717349,0.06613713,0.33267304,0.053765357,0.21411954
2.2395567e-10,0.14832246,0.07832692,0.09066116,0.06613422,0.09674461,0.08324508,0.3098733,0.051910914,0.205747
2.160715e-10,0.15756455,0.049955584,0.022902275,0.08483873,0.12305486,0.06897589,0.24694449,0.046890978,0.14228022
1.3570194e-09,0.16987911,0.15138249,0.022178095,0.09507897,0.12929597,0.056478124,0.18821682,0.040246386,0.047048807
2.2550783e-09,0.18572214,0.1851892,0.03093432,0.09667767,0.09481046,0.0771906,0.13277845,0.03458779,0.055494875
