0,1,2,3,4,5,6,7,8,9
0.0,0.024414193,0.0,0.007460002,0.0527263,0.0028437986,0.01863467,0.018223114,0.03104366,9.7672666e-05
9.650223e-16,0.038202234,9.650223e-16,0.007168556,0.092818804,0.012883522,0.042105827,0.011881348,0.052848805,0.00045410532
4.640004e-15,0.034603663,4.640004e-15,0.018570626,0.049031068,0.0010128088,0.044421837,0.015259374,0.01625064,0.002642873
8.825286e-15,0.031081306,8.825286e-15,0.02601013,0.044105243,0.007900721,0.04912938,0.017485213,0.00084010966,0.0029468865
1.0442437e-14,0.019969733,1.0442437e-14,0.038488794,0.019229934,0.009509621,0.045674127,0.01862767,0.027827213,0.0013827761
3.0377434e-14,0.007861622,3.0377434e-14,0.03204824,0.011547596,0.023112414,0.042455964,0.01688752,0.040952977,0.004107254
3.377148e-14,0.0094134305,3.377148e-14,0.00797825,0.008324319,0.032778088,0.037921377,0.01862362,0.05500554,0.0029148129
4.0395906e-14,0.02478615,4.0395906e-14,0.010880644,0.0124558285,0.042112656,0.036146678,0.020276288,0.05217476,0.0028910572
3.7570553e-14,0.037775975,3.7570553e-14,0.00295405,0.024126958,0.039678823,0.0346198,0.020085659,0.048579678,0.005800236
1.7021771e-13,0.04482138,1.7021771e-13,0.036591753,0.0285796,0.0348989,0.036016766,0.018297879,0.03884629,0.0045060255
1.287714e-13,0.0472776,1.287714e-13,0.050982337,0.029307308,0.02661734,0.0389683,0.01959835,0.03160737,0.0022582784
2.560344e-13,0.043622397,2.560344e-13,0.019585008,0.013614777,0.019156845,0.04457196,0.022652918,0.020955892,0.0048252726
5.2711286e-13,0.035847057,5.2711286e-13,0.026748015,0.0028309783,0.011081278,0.052048717,0.023359297,0.01179923,0.0017369735
4.9186013e-13,0.026542023,4.9186013e-13,0.03066431,0.010636567,0.0059118103,0.06099726,0.020503346,0.004303319,0.007251767
3.3146588e-14,0.017718945,3.3146588e-14,0.018416606,0.008875981,0.0016855558,0.069209926,0.017532783,0.0015930271,0.00292966
