0,1,2,3,4,5,6,7,8,9
0.0,1544.5757990865136,1933.6279250520797,5331.696003649461,1866.1424050918868,4591.45453268986,1782.663060486659,2090.248970138239,1497.3051795059632,2195.3088819382083
0.0,1526.936054311027,1893.5584010450748,5383.836718133343,1719.216638433828,4537.000956414208,2282.650701424738,1850.7442976322893,1428.3152886375021,2500.1542367072725
0.0,1491.0386507216465,2398.7341693831168,5296.610388533232,1571.4401909199482,2952.261694451162,2302.5140848436554,1379.1955085356424,1318.5883446548728,2807.890759324439
3751.8513892015317,1644.9416321501176,2330.1218818097723,5197.985572526901,1402.6832233817152,2407.842907201625,2265.371369652767,1163.5545277180026,1321.9959826401698,3686.3503078374633
2153.264438108447,1771.47820929919,1591.6835503879802,5406.310392316835,1232.0281834124794,2325.6408565709617,2179.2950242206307,1051.8926209729111,1370.4161305439109,4956.4183046337
2201.319308248946,2080.904702221085,1660.7268502761467,4987.568352699974,1251.617060694836,2536.6278849751784,2057.066063086857,1041.1663106817473,1505.6659607547454,5297.662637247609
2578.4270154289757,2187.0381694848784,2187.5060413021192,4295.29280086738,1638.914943873915,2771.3042350121837,2023.190096909928,1152.2500891871045,2456.6613356801095,4379.94715674428
2856.931153966487,2015.9027044222494,2421.952464716869,4196.967493797901,2813.8082242916316,3025.8570353399077,1886.4506291120183,1532.9182097405653,2375.340864937395,3328.5306660309916
2822.079101557927,1700.513690520802,2211.459434065723,4303.619931555229,3292.2363277216523,3418.037482246453,1669.4577420271748,1948.9681444216192,2237.89515786132,3306.9159523672624
2951.925386218881,1801.1301851466249,1817.7711659175473,4004.3258336879267,3389.3662608595096,4528.508051231454,1714.276662821229,2334.507590452038,2248.6047418149474,3473.7038704149663
3242.9939048109536,2843.011776474308,1448.6656828052533,3252.432234088685,3274.53816498722,5487.657741604708,1993.3916711225263,2389.377753296043,2302.459652822504,3392.587728043796
3499.280901982812,4868.673329784051,1371.87306735738,2958.0587723812205,3053.9996130822997,5241.114494598768,1811.2070543958334,2093.7693652887565,2142.472249352584,3469.7481520304173
3626.4595977321424,5234.829806569061,1483.242064047428,3539.0041619386725,3380.8272579302675,3456.473340307955,1218.6434146999543,1916.9012429767558,2667.420989776288,3448.305753124871
3560.4913169100455,4389.674093275186,1518.6749320517092,3785.669611470814,4753.276229577257,2447.6830606974963,1119.296387207759,2774.9807419792746,2048.741876069397,3556.0822215743847
3638.99393119661,2719.7356752788364,1314.1560462458674,3591.6805310597238,5544.956945467716,2199.101077720289,1204.0695011236035,5106.648678326402,1779.9343844497992,3343.954211482852
3839.561888785794,2634.2994307548615,1302.204383802688,3423.3404335378855,4676.916395060622,2029.813112883569,1277.3128259407647,5977.999319331166,1798.3446515562684,3190.8569556999514
4203.258407934972,2755.0351682270243,2888.6868959833905,2988.379156234366,2733.8475263299906,1754.2341796601704,1625.8793814724886,6107.366333825314,1692.6277125890574,4427.878959007872
3765.091504540612,2249.062115501907,3262.591527554103,2213.4396669736957,1822.504024190761,1549.1079592729948,3186.41922930088,5642.252487921592,1602.173272806841,3843.4857612175424
2814.27809105585,4005.9192853273894,3342.176815928635,3038.3621237103384,1662.2986805107282,1415.3610730699074,3290.118632324926,4670.319712464905,1562.6979818657762,3464.0470645768164
2487.4802104097325,5191.083631238078,3110.698109773356,3733.6789362494333,1627.5011082416352,1494.2788048242764,2779.032028784657,3435.490716601183,1386.0966004335626,3556.136846842475
2041.1259382265162,5171.317438884419,2695.1478594068344,2640.3400033757353,1656.6737310209905,1684.9494257697072,2727.528215299039,3287.4929450429076,1250.7100170008437,3285.1459871226534
1837.158616553078,4860.342985820063,2623.352084721284,2200.3181357385984,1532.7099547872099,1715.5076083866502,2492.0561963936457,3412.5774897459128,1487.5629233738196,2682.6199752111324
2085.780105307749,4077.726220515515,2793.9851729210714,2404.1542753115764,2500.8042089174514,1719.4327083876344,1886.8315907570168,3400.287922814832,1416.0584845842343,1833.6521179077267
2108.7425332064763,3107.6288235671327,2778.284969259398,2285.067211483822,2085.1779754112786,1654.208373486183,1339.4897131189211,3501.2526883192368,1455.8511494250788,2243.4112387853197
1658.7290268709799,2622.924888028721,1746.6953710328175,2009.339902497261,1824.5441138271224,1635.2326109048736,1111.6928607064374,3536.758791287006,1548.1857424061704,2500.2024579045974
1870.0205691546303,2586.9514327031816,1689.7386632012651,1719.5288065959844,1995.4361736986784,1878.970251226515,1109.578327284737,3486.984883806415,1711.0844923831933,2575.345722162252
2373.309585925752,2753.9970241299957,1923.420021338406,1542.9447312080215,2277.1818225747506,2348.845649167127,1571.9324561203084,3516.4308969096023,1886.059919257946,2611.985381372994
2052.2200993681035,3302.490568414388,2097.1789585309884,1757.3209397579933,2503.2152213579016,2465.495950477801,2050.0708664938393,3729.247832773008,1745.9462552514537,2536.0176454475
1793.3305316776848,4510.979119180207,2443.440835659219,2666.6391697481545,2939.2795406831237,2244.325947606232,2303.079674404653,3570.869093862817,1568.2946203011616,2489.068805054893
1651.2269769628306,5679.280185921702,2821.983969966477,2060.756852893356,3639.724103115325,1996.2873640599805,2082.9422463517562,3520.785814312916,1477.8047443921882,2731.4654348076756
1570.3627293865998,6214.520369198091,3149.5207291161432,2012.6411427266285,4205.450341552057,1776.1054852631355,1471.066355103551,3901.308606446663,1337.0844056031656,2910.368823286408
1738.9260694975633,5771.9452690960425,3468.956080483438,2447.771930272526,4099.328807680839,1636.5948157303687,1316.8229726860006,4699.203938999704,1567.8151254831419,2849.647619082789
2013.5074637438513,3599.1091937974184,3982.19872439579,2930.998639612367,3083.0402070475466,1729.2636719092734,1725.2385383800756,4489.669440310985,1907.6674353989088,2112.474554721016
2034.1540524395084,2403.0503421454914,3069.012783134686,3135.317186241622,1933.3635924474142,1603.5197776562838,1419.0394832080722,3895.59435447244,2216.041772984402,2117.9884624939773
1948.0313429734458,2247.0041158453523,2661.8322303141413,3093.4503546929664,2636.740148467733,1534.5942421703012,1162.426249912162,3567.4316642026174,2225.816463576074,2608.946642795071
1826.4917811421328,2191.09442479045,2788.8042824558524,3950.4510735080285,3011.4769457835555,1506.4138798956296,1138.2238547694133,3442.4097463485905,2087.1104503205097,2034.56034416785
1716.0092774182287,2354.062153753627,2838.9344560878317,4238.696283441993,3386.841085369085,2159.151964285259,1051.3917396974057,3652.324874126418,1734.5933503101123,1814.4602048746185
1965.7526851769612,2681.8048425704865,2611.974579473735,3364.672267551215,3347.686818044052,4290.936926979242,998.5558015206522,3579.21523106869,1876.2565856637507,1804.402046013826
2319.645258383132,2561.079127040836,2968.352805188199,3208.0638608292656,3191.3109889692023,4366.779157642717,923.5031205651618,2900.4393897632817,1698.302863687735,1614.0624356029534
2542.950807723708,1742.7709627175686,5456.6293918618285,3617.371211239414,3339.975406292073,2718.676406481146,1167.0710912235395,2319.1754969871736,2017.5741625621235,1333.8682543499062
2738.2187998389645,994.1218477355962,6465.826875436277,5046.915950384775,3794.931713789028,2363.4507556414364,1401.2581152223097,3386.682588741936,1991.6987766432758,1189.1699606747109
3001.9208348898987,898.5966718067787,6269.753518165373,6177.158075711844,4238.343790759199,2365.3930459649473,1509.0172512670588,2760.476814730834,1849.108173583297,1231.6147076380603
2832.437215093811,948.7689920438477,5936.3240120095625,6084.745643330199,4089.2600532465967,1570.9733628913618,1934.8918746892655,1585.544496755502,1776.232535369853,1322.4460631816737
2375.1555597769184,1024.193703591593,5899.308766711678,5462.095940191294,3877.526091127934,1171.7955534312869,2243.587842725372,1374.9958474485165,1739.4128989869525,1328.6356899970538
