0,1,2,3,4,5,6,7,8,9
0.0,0.0234375,0.02978515625,0.0263671875,0.01904296875,0.17529296875,0.02392578125,0.03125,0.021484375,0.0205078125
0.0205078125,0.03759765625,0.05712890625,0.0419921875,0.02880859375,0.20068359375,0.033203125,0.044921875,0.03271484375,0.02783203125
0.048828125,0.0576171875,0.091796875,0.0830078125,0.03857421875,0.21044921875,0.04296875,0.05322265625,0.04345703125,0.0546875
0.08056640625,0.05859375,0.08935546875,0.13671875,0.0390625,0.1337890625,0.03955078125,0.046875,0.04248046875,0.09375
0.11083984375,0.0615234375,0.0849609375,0.2080078125,0.0390625,0.05517578125,0.0380859375,0.041015625,0.044921875,0.12548828125
0.13720703125,0.0625,0.06884765625,0.259765625,0.03857421875,0.04296875,0.0419921875,0.04052734375,0.04443359375,0.1572265625
0.13671875,0.05419921875,0.04541015625,0.28515625,0.0380859375,0.0439453125,0.052734375,0.044921875,0.04638671875,0.1591796875
0.13671875,0.05322265625,0.04541015625,0.291015625,0.03759765625,0.05078125,0.05859375,0.04638671875,0.04736328125,0.15869140625
0.14013671875,0.0576171875,0.044921875,0.29296875,0.0419921875,0.0791015625,0.0712890625,0.046875,0.046875,0.17431640625
0.14013671875,0.07421875,0.044921875,0.2841796875,0.05419921875,0.11279296875,0.0732421875,0.0439453125,0.046875,0.1904296875
0.16162109375,0.0986328125,0.04443359375,0.29248046875,0.07373046875,0.13671875,0.076171875,0.041015625,0.0517578125,0.21533203125
0.18798828125,0.1201171875,0.05078125,0.2939453125,0.10107421875,0.130859375,0.07177734375,0.041015625,0.0810546875,0.22705078125
0.19921875,0.1240234375,0.05126953125,0.2685546875,0.1728515625,0.1025390625,0.06103515625,0.0419921875,0.0888671875,0.23388671875
0.21484375,0.107421875,0.05126953125,0.2666015625,0.23486328125,0.0673828125,0.0576171875,0.04296875,0.087890625,0.2158203125
0.22216796875,0.08349609375,0.05126953125,0.24267578125,0.2626953125,0.064453125,0.05078125,0.0439453125,0.08251953125,0.2119140625
0.22705078125,0.06640625,0.05078125,0.21337890625,0.2353515625,0.080078125,0.0498046875,0.05078125,0.0576171875,0.20263671875
0.2431640625,0.0673828125,0.0556640625,0.17724609375,0.16015625,0.08642578125,0.05224609375,0.068359375,0.04541015625,0.20263671875
