0,1,2,3,4,5,6,7,8,9
0.0,0.010073938,0.011547624,0.0005208563,0.013453749,0.10743032,0.004104699,0.0053674546,0.003984184,0.0022004254
0.0,0.009479142,0.0018930245,0.00017424178,0.019181808,0.13878012,0.0070259194,0.027846834,0.004374157,0.010375913
0.0,0.0036899475,0.008200663,0.0002108871,0.020062048,0.15335074,0.0073477523,0.03785877,0.010085258,0.01647683
0.0,0.002784726,0.005288943,0.00017212504,0.018882439,0.1588284,0.0059619085,0.047769606,0.009697162,0.023417382
0.0,0.002814788,0.0087217605,0.0001296547,0.017946506,0.15140843,0.004492055,0.05525167,0.014355438,0.0311436
0.0,0.008049241,0.0039234436,5.9249483e-05,0.017473055,0.11753267,0.0043116235,0.056052748,0.019639699,0.03476643
0.0,0.0047277883,0.0027190563,0.00042638267,0.015258201,0.10542753,0.0021283883,0.051921528,0.024373759,0.044129413
0.0,0.0050794175,0.0009310195,0.00046067618,0.009707689,0.08669633,0.002277838,0.040306926,0.032343566,0.04851748
0.0,0.004056634,4.7530793e-05,0.00018514061,0.0033914675,0.07050183,0.004615112,0.038525485,0.03343649,0.053110976
0.0,0.0045229844,0.0042269137,4.0910203e-05,0.0023068362,0.060535893,0.0029217098,0.03358983,0.03982917,0.05199015
0.0,0.007788716,0.0024047105,5.4744927e-05,0.004694781,0.049143292,0.0006744647,0.029124076,0.043659404,0.04963749
0.0,0.013675279,0.012837221,0.00021506113,0.0053149816,0.039748218,0.0014388282,0.022115277,0.050379697,0.04895654
0.0,0.0076066623,0.0044706077,0.00017069723,0.0022141065,0.02689709,0.00417272,0.024170889,0.053100005,0.04371353
0.0,0.009431985,0.017789837,6.310821e-05,0.00017809207,0.0031668027,0.0023826228,0.018495064,0.058062796,0.03861773
0.0,0.011857624,0.0047912854,0.00023680877,0.0021609126,0.030885387,0.00042359185,0.01688091,0.06359577,0.034280516
0.0,0.011526848,0.0029734194,0.00032316122,0.002493431,0.062721446,0.0015220135,0.0123328585,0.065063246,0.028123062
0.0,0.0047416706,0.0026315814,0.00033122685,0.001981526,0.07788694,0.0003485421,0.0066411407,0.07021303,0.022524972
0.0,5.1089522e-05,0.0010978617,9.4691124e-05,0.0027935992,0.085535794,0.0021434096,0.003154797,0.06443908,0.019774843
0.0,0.005664685,0.0065590786,0.00010910388,0.0044748737,0.08558288,0.0031711073,6.337039e-05,0.05227123,0.017138904
0.0,0.008771798,0.012068056,2.2315926e-05,0.0019137769,0.09076535,0.0036925077,0.0033302216,0.035124484,0.014611456
0.0,0.004164572,0.012185795,0.00014407597,0.00034119881,0.10030719,0.0046097906,0.010698697,0.010886053,0.0098090125
0.0,0.0070992783,0.00068884756,4.4164106e-05,0.0016637611,0.10673169,0.00068611535,0.017268809,0.016776802,0.007972437
0.0,0.0047915345,0.00620192,5.1459767e-05,0.0033207915,0.1097818,0.0011389708,0.02565061,0.0475654,0.0036973364
0.0,0.001854366,0.0044952626,0.00013794655,0.00478419,0.1091359,0.0021927743,0.034434404,0.08136997,0.0032408007
0.0,0.003948299,0.002992796,5.868019e-05,0.00789933,0.112965584,0.0060662515,0.04011158,0.117097706,0.009979177
0.0,0.0053479276,0.0015166322,0.00015436592,0.010855002,0.11174949,0.0056665605,0.04389033,0.14681134,0.014430043
0.0,0.0060504815,0.010648887,0.00022569887,0.013016422,0.103477314,0.004059313,0.049007773,0.17682508,0.01554902
0.0,0.0055845263,0.004428948,0.00029893327,0.010970751,0.08600414,0.0045005376,0.05461331,0.20118426,0.02178885
0.0,0.004294317,0.0011018157,0.00011329533,0.0066926233,0.069322415,0.0035778496,0.062085245,0.20470963,0.025612792
0.0,0.0043604476,0.009007056,0.00024570836,0.0038646949,0.061410815,0.003960378,0.065689236,0.19331078,0.02930793
0.0,0.0025448976,0.00273604,0.0002740635,0.0030594508,0.053647615,0.0030621223,0.06709658,0.18647991,0.037835713
0.0,0.0030284142,0.003485582,2.7536076e-05,0.005218671,0.04954033,0.0051312777,0.068675525,0.15400985,0.035835177
0.0,0.0025043106,0.0067836433,1.375221e-05,0.008944713,0.03936627,0.0057137385,0.06719686,0.11839339,0.037946783
0.0,0.0037929998,8.778194e-05,9.5767624e-05,0.013838537,0.017014693,0.0061808284,0.06354088,0.089719824,0.039737966
0.0,0.0073196907,0.005171861,0.00022548618,0.01988484,0.005041816,0.0057931095,0.059656303,0.04681299,0.034830708
0.0,0.008100581,0.0040047057,7.978144e-05,0.02584856,0.0016836097,0.0062277587,0.046495564,0.0145295905,0.030224206
0.0,0.0031436954,0.00045994646,0.00033725068,0.028652087,0.0069239987,0.009758558,0.038921114,0.022517689,0.02143909
