0,1,2,3,4,5,6,7,8,9
0.0,0.050333124,0.02419613,0.09498293,0.07903198,0.006386868,0.056716576,0.03279208,0.018061852,0.11485898
0.0,0.07006754,0.013357832,0.11765869,0.10994906,0.007616245,0.07933199,0.04968092,0.039294854,0.17554745
0.0,0.047717556,0.007957891,0.07400947,0.094378255,0.001771522,0.06505208,0.044282675,0.053037956,0.15708777
0.0,0.040868904,0.018102517,0.058329057,0.10261711,0.001998586,0.068992324,0.045712374,0.07137841,0.16309167
0.0,0.019951122,0.038389973,0.023136673,0.09465117,0.0066991146,0.061787367,0.034606654,0.089556664,0.13772067
0.0,0.003316884,0.054353595,0.0057817036,0.087523535,0.008060614,0.06144403,0.024869628,0.10978674,0.11995636
0.0,0.021967638,0.07649555,0.021460595,0.058914244,0.004908462,0.05394605,0.016328475,0.124577306,0.084794305
0.0,0.043059193,0.09876034,0.03515053,0.026327083,0.0013965452,0.052231904,0.010585569,0.13274454,0.058516093
0.0,0.060141373,0.12516488,0.051277,0.019430242,0.0081002945,0.0454723,0.004653282,0.13494529,0.022079332
0.0,0.07279908,0.147632,0.056580465,0.053792555,0.014917105,0.03956666,0.0006085551,0.1382682,0.009708392
0.0,0.07668705,0.17160568,0.063316315,0.092391714,0.017695675,0.031184759,0.010206447,0.1457746,0.043075018
0.0,0.07048992,0.18842714,0.064989656,0.12111908,0.013686466,0.02700284,0.014902112,0.1607947,0.06775603
0.0,0.057267964,0.19643891,0.066057496,0.14253727,0.0021644444,0.021164786,0.014843276,0.1730013,0.086729065
0.0,0.043786287,0.20078011,0.06348302,0.15499116,0.014749006,0.013385226,0.010677792,0.1862217,0.09741942
0.0,0.03402742,0.20080154,0.059528574,0.1505477,0.038744517,0.009419535,0.0043241433,0.19574994,0.10250559
0.0,0.025492866,0.2003252,0.054315504,0.13589825,0.0715249,0.0076480806,0.002538244,0.19753602,0.104038075
0.0,0.020853436,0.19688609,0.048128482,0.11265643,0.11354562,0.005595351,0.011875636,0.19898611,0.09950985
0.0,0.017695928,0.18490644,0.04481561,0.08395035,0.15757272,0.0037963968,0.021490509,0.19291756,0.089374095
0.0,0.017443659,0.16870147,0.044161957,0.053735916,0.18951611,0.0016998756,0.03630242,0.1814363,0.07150953
0.0,0.017705502,0.1490712,0.045574363,0.018317048,0.20129825,0.0031122658,0.046555784,0.16484572,0.052248888
0.0,0.012013627,0.12826498,0.04637017,0.017543536,0.18845099,0.00746845,0.050522868,0.14718556,0.030429114
0.0,6.8158995e-05,0.11063007,0.051334187,0.0484327,0.16307229,0.009811093,0.055683233,0.13420777,0.011523446
0.0,0.017513769,0.08953068,0.05598209,0.07202986,0.12908061,0.009463597,0.056598876,0.12604836,0.0036621296
0.0,0.035183292,0.062680356,0.06241777,0.08195662,0.083983295,0.012137605,0.053248797,0.12213269,0.009119028
0.0,0.056579374,0.039181147,0.06699001,0.085293815,0.03134481,0.0142757315,0.052705564,0.116878174,0.0076511498
0.0,0.07203737,0.025292398,0.07141122,0.080968894,0.023770778,0.012865935,0.04424476,0.10934406,0.0016073728
0.0,0.07923622,0.011613099,0.07401688,0.0780889,0.07342305,0.011843429,0.0313159,0.09808259,0.016197387
0.0,0.07457631,0.007765884,0.075002514,0.073458225,0.11442673,0.011853755,0.023069108,0.082630746,0.034334887
0.0,0.05898363,0.030881623,0.07311044,0.06788012,0.14954399,0.010809982,0.013206644,0.06409552,0.05389392
0.0,0.04075255,0.05521401,0.06770132,0.06475567,0.1721878,0.009961286,0.0007698303,0.044833552,0.0777595
0.0,0.024620768,0.07976169,0.058340702,0.06370025,0.17766346,0.009095166,0.01097929,0.025508637,0.1052621
0.0,0.021170903,0.10439722,0.047281884,0.07165667,0.16313772,0.00919056,0.02202761,0.010389943,0.1297426
0.0,0.022665108,0.12805043,0.032540407,0.08244502,0.13514116,0.0074910554,0.028419307,0.00018821612,0.14283106
0.0,0.030116905,0.14630876,0.016114281,0.09193636,0.10424502,0.0054618344,0.030455085,0.009140199,0.1448441
0.0,0.032810956,0.15928505,0.0009773056,0.09968229,0.0731216,0.005698822,0.03209547,0.013005572,0.14114654
0.0,0.029761488,0.16793762,0.01965352,0.10106297,0.04578341,0.0032136957,0.033495486,0.017336857,0.12966725
0.0,0.008632903,0.17114487,0.03757559,0.09852385,0.023618417,0.00038113302,0.042076852,0.022790624,0.105873056
0.0,0.029538484,0.16775505,0.054744497,0.08788019,0.0079926485,0.0006134202,0.04580268,0.027564019,0.07127606
0.0,0.069742605,0.15684395,0.069687426,0.06928986,0.0005820443,0.0016836565,0.03860632,0.035975017,0.032633603
0.0,0.10584686,0.14575443,0.07997615,0.04196107,0.0062831286,0.0041862368,0.03579762,0.047366083,0.00736603
0.0,0.12102255,0.13432172,0.087100886,0.008566696,0.012770435,0.005601246,0.035024077,0.055852335,0.05193061
0.0,0.12898803,0.11814392,0.09076757,0.026174963,0.018996742,0.010820465,0.027369246,0.061730143,0.099567585
0.0,0.12493684,0.099244684,0.091417275,0.06034907,0.025338769,0.0131980255,0.015955577,0.06496469,0.14046986
0.0,0.113847345,0.0714591,0.08949316,0.08960462,0.030294856,0.010913038,0.007791814,0.06707715,0.16946602
0.0,0.0901348,0.039387945,0.08291228,0.11392664,0.039844,0.011435687,0.0019339944,0.07208917,0.18725906
0.0,0.0661831,0.010685994,0.07359399,0.13197534,0.051302947,0.011180025,0.011709708,0.07743925,0.19668747
0.0,0.060115486,0.018659053,0.06188605,0.13895194,0.06559997,0.0072720293,0.021664545,0.08190221,0.19744046
0.0,0.07183738,0.04521781,0.04695089,0.13787547,0.07603105,0.004249173,0.033664834,0.085249566,0.18513286
0.0,0.09192498,0.071078196,0.029536754,0.12558185,0.086313546,0.0035959068,0.032215606,0.09131541,0.16157234
0.0,0.09918121,0.09840326,0.0120147215,0.106034786,0.090103514,0.0017633316,0.02752994,0.096613474,0.13167046
0.0,0.10052789,0.12012762,0.0041287756,0.08732891,0.08967452,0.00048206808,0.035494942,0.098838486,0.09718423
0.0,0.08986117,0.13641632,0.02028329,0.06873833,0.074245036,0.0002769154,0.037484832,0.099489026,0.05936929
0.0,0.0763712,0.14917131,0.035946343,0.055587307,0.0491778,0.00045325767,0.028083693,0.096440375,0.018896857
0.0,0.049928457,0.1548411,0.04805113,0.044980306,0.016767703,0.00032141528,0.020834466,0.092507385,0.018360509
0.0,0.009939517,0.15567613,0.05819815,0.03751548,0.014847256,0.0037810754,0.018781044,0.09024149,0.047047704
0.0,0.025327055,0.15520218,0.066313244,0.033015806,0.05166328,0.009477755,0.021089116,0.09032139,0.0687331
0.0,0.04731129,0.15544069,0.071085095,0.029937262,0.07008874,0.014207508,0.022668278,0.090105034,0.08466104
0.0,0.048864726,0.15246287,0.07312091,0.02836811,0.03849871,0.019700369,0.016152726,0.09159482,0.094228946
0.0,0.04334402,0.1367485,0.07175882,0.02339707,0.059961468,0.025794223,0.013436369,0.095602885,0.09597742
0.0,0.03719271,0.115637556,0.06872818,0.015165134,0.08985577,0.028747356,0.01797613,0.0978582,0.089477494
0.0,0.03788479,0.096321225,0.064587794,0.0036902411,0.10338638,0.029569352,0.018888801,0.10027656,0.07746263
0.0,0.0380058,0.07859144,0.057002928,0.009946723,0.11514628,0.03288467,0.020212406,0.09824992,0.06395194
0.0,0.03816891,0.06349387,0.04807441,0.026167743,0.110829175,0.037525706,0.02193696,0.09039848,0.05091507
0.0,0.041684862,0.047955308,0.039233856,0.04584715,0.10412658,0.0426417,0.02566586,0.08034975,0.038211793
